Dates,Open,High,Low,Close,Volume
2020-02-19,918.1,942.45,918.1,938.2,786366
2020-02-20,939.7,945,921.7,928.75,784552
2020-02-24,923.6,941.5,910,916.6,493211
2020-02-25,923.5,934.7,891.75,901.2,760359
2020-02-26,893.8,914.8,881.5,891.35,807168
2020-02-27,890.8,913.9,875,905.35,821122
2020-02-28,886,895,875,890.4,1002851
2020-03-02,895.15,909,878,894.15,629219
2020-03-03,903.05,914,892.05,899.85,615494
2020-03-04,902.9,912,877,885.1,769392
2020-03-05,891.35,901.45,876.55,884.45,1014502
2020-03-06,865,881.5,848.3,853.95,1436479
2020-03-09,836.2,861.9,803,825.3,1424660
2020-03-11,819,847.9,784.15,808.95,1305970
2020-03-12,761,775.7,700,751.7,2111588
2020-03-13,665,795,625.1,761.95,2077233
2020-03-16,701,772.85,661.6,731.55,1588592
2020-03-17,732,768.5,675,687,1398543
2020-03-18,695.05,696.95,588.15,596.25,2202109
2020-03-19,565,619.9,519.4,607.7,2917031
2020-03-20,627,680.75,606,633.5,2004934
2020-03-23,569.95,617,522.2,539.2,1652165
2020-03-24,551.4,589.95,535,546.25,1108855
2020-03-25,530,630,530,587.85,1610709
2020-03-26,603.5,665,595.35,618.15,1629673
2020-03-27,636.2,657,585,602.85,1299441
2020-03-30,598.9,634.5,575,622,1301706
2020-03-31,638,653.7,624.15,641,1087567
2020-04-01,641.9,659,628,635.1,971706
2020-04-03,648,665,627.3,650.15,1279330
2020-04-07,665,748.3,653,735.3,1916865
2020-04-08,741.9,795,721,742.8,1443642
2020-04-09,755,773.95,735.05,739.45,683532
2020-04-13,745,749.95,700,707.75,760455
2020-04-15,720,724.95,695.1,700.9,1232607
2020-04-16,690,698,681.1,685.25,1363991
2020-04-17,703.55,721,687,702.45,1777651
2020-04-20,703,712.15,697,700,1360101
2020-04-21,688,691.15,667,671.3,677457
2020-04-22,685.9,709,675,704.8,954061
2020-04-23,712,732.5,709,717.65,1219244
2020-04-24,701,706.85,676,679.15,1016020
2020-04-27,694.75,727,688.15,714.1,3275857
2020-04-28,724,728,706.55,719.85,1002540
2020-04-29,723,723,708.4,713.35,635076
2020-04-30,735.2,741,716.85,726.85,1925414
2020-05-04,710,726,675.5,687.65,1418027
2020-05-05,705,734.7,698.2,713.55,4312790
2020-05-06,716.95,749,706,731.15,3664835
2020-05-07,737,742.5,723.5,735.15,1345672
2020-05-08,742,768.85,738.5,760.05,2349887
2020-05-11,770.95,770.95,744.85,750.5,1498957
2020-05-12,747,755.6,735.1,744.6,1116023
2020-05-13,765.25,780,752.95,760.5,1752465
2020-05-14,756.8,770.5,741.1,746.75,987397
2020-05-15,754.45,754.45,742.2,751.95,1032406
2020-05-18,750,750,694.45,700.75,1705994
2020-05-19,709,720,698,702.95,1496673
2020-05-20,701,717.7,700,715.8,1289104
2020-05-21,717.8,742.95,716.05,730.4,1400398
2020-05-22,732,744,723.5,729.95,1507478
2020-05-26,735,756,731.4,754.45,1110990
2020-05-27,752,754.4,737.2,741.15,682804
2020-05-28,745,754.75,740,748.1,1134155
2020-05-29,747.95,783,745.4,768.65,7090368
2020-06-01,776,780.95,765.9,774.8,1712849
2020-06-02,783.8,791,774.3,779.5,1388839
2020-06-03,789,814.8,784.5,807.1,2163349
2020-06-04,809.75,820.5,788.8,794.8,1404467
2020-06-05,798.9,805.25,782.9,796.7,1199794
2020-06-08,802,808,776,779.3,1371775
2020-06-09,782.1,789,752.5,758.5,1521254
2020-06-10,759,760,739.7,741.7,2283059
2020-06-11,740,757.6,735,740.9,1314358
2020-06-12,730,760.9,728.75,750.45,4396304
2020-06-15,747.9,754.8,740.65,745.3,3316726
2020-06-16,751,770.7,742.4,764.1,1883911
2020-06-17,766.05,779.5,764.2,772.05,1936475
2020-06-18,769.4,786.4,767.6,771.6,951550
2020-06-19,779,780.85,767.2,775.85,2912093
2020-06-22,781.1,790.4,761.5,777.95,1164278
2020-06-23,777,805.3,777,796.65,1506742
2020-06-24,800.65,810,775.55,780.75,1699063
2020-06-25,778,792.95,775.1,786.25,735191
2020-06-26,791.1,802,782,784.35,986163
2020-06-29,780,789.85,774.3,786.8,597371
2020-06-30,789,811,789,806.45,2052551
2020-07-01,814.95,819.85,802,805.25,1321001
2020-07-02,802.15,819.35,802.15,814.05,1075581
2020-07-03,821,846,819.35,844.05,2085481
2020-07-06,853,875,851.4,863.5,1836462
2020-07-07,867,874.8,853.65,868.65,1104403
2020-07-08,870,871.9,846.1,850.75,1688304
2020-07-09,851,853.9,835.05,840.25,1180400
2020-07-10,850,871.9,850,860.2,2062806
2020-07-13,867.85,867.85,848.15,862.95,668675
2020-07-14,861.9,886.5,856.1,859.75,1535948
2020-07-15,863,870.5,852.35,855.85,772942
2020-07-16,856.05,869.5,851.25,865.2,630572
2020-07-17,868.15,881.85,862.55,875.2,1228862
2020-07-20,879.05,888.1,851,854.45,1497335
2020-07-21,864,895.95,844,888.35,4650708
2020-07-22,892.5,892.75,856.1,859.2,1757469
2020-07-23,861.8,880,859.2,877.8,937554
2020-07-24,873.9,877,863,867.4,784968
2020-07-27,874.9,882.2,856.2,867.45,1342667
2020-07-28,865,888.9,863.35,883.35,1005543
2020-07-29,874.55,890,874.55,881.1,935033
2020-07-30,887.85,916,881.65,913.55,2422599
2020-07-31,921.75,921.75,903.6,912.85,1271276
2020-08-03,911,911,872.6,875.1,1291032
2020-08-04,881.1,882.5,868,875.8,707018
2020-08-05,876.8,880.65,858.45,860.9,1364745
2020-08-06,868.7,878,859.45,875.4,907558
2020-08-07,879.9,883.85,862.15,868.6,827168
2020-08-10,880,882,861.8,865.75,1090544
2020-08-11,868,878,857.5,860.6,971872
2020-08-12,860.6,868.5,851,856.9,1068002
2020-08-13,860.9,868,855.1,861.5,666359
2020-08-14,866.9,866.9,828.7,839.3,1897747
2020-08-17,845,847.15,838.2,842.35,1435985
2020-08-18,845.95,864.75,844.6,860.45,1170823
2020-08-19,860.65,875.6,860.45,863.65,1332731
2020-08-20,861,864.75,849,852.85,660138
2020-08-21,881.05,889.8,859,861.25,3651529
2020-08-24,866.8,869.9,851.6,860.85,951781
2020-08-25,862.35,865.95,837.85,847.9,1877997
2020-08-26,855,855,833.65,839.2,2151697
2020-08-27,843.95,845.8,835.1,841.25,945124
2020-08-28,846,858.7,843.05,851.55,1640203
2020-08-31,855.5,864,818.55,827.75,2086202
2020-09-01,825,840,818.05,835.9,1148611
2020-09-02,843,865,841.3,850.3,2006969
2020-09-03,853.9,863.75,851,852.3,888552
2020-09-04,842,845.8,833,834.55,1069706
2020-09-07,835.5,842,826,838.45,808907
2020-09-08,840.95,850.85,830.2,845,1438741
2020-09-09,837.75,843.5,822,830.5,1685144
2020-09-10,833.9,848,833.1,845.2,659109
2020-09-11,846,866.9,843.75,864.4,1559677
2020-09-14,871,876,850,857.1,1346301
2020-09-15,861.3,871,853.05,864.7,725017
2020-09-16,865,873.5,861.3,867.65,823952
2020-09-17,858.4,866.4,852.55,856.15,612366
2020-09-18,856.95,861.8,845.05,848.1,1245818
2020-09-21,849,851.8,835.6,840.1,875668
2020-09-22,840,840,801.6,831.85,1265561
2020-09-23,833.35,841.5,827.15,833,628823
2020-09-24,830.6,832.15,782.35,804.4,14778958
2020-09-25,796,813.5,780,797.05,2252162
2020-09-28,803,816.25,800,813,1108316
2020-09-29,819,831.4,802.1,809.1,1666688
2020-09-30,809.4,814.55,802.4,811.45,701139
2020-10-01,817,824.95,807.65,818.9,941061
2020-10-05,822,835,815,824.95,803756
2020-10-06,826,836,822.25,830.05,1211894
2020-10-07,832.5,836,825.05,827.95,637358
2020-10-08,835.25,836,818,821.05,1313341
2020-10-09,826.15,827.3,803.5,805.9,1188895
2020-10-12,812.9,812.9,787.2,791.65,1097167
2020-10-13,790,795,781,786.55,1142720
2020-10-14,788,813.65,776.65,810.6,2146423
2020-10-15,810.6,821.8,801.75,804.75,1920570
2020-10-16,802,811,796.65,799.55,683003
2020-10-19,800.5,808.55,795,798.3,661678
2020-10-20,809.25,809.25,790,800.75,1616359
2020-10-21,801,804,780.8,785.35,1763644
2020-10-22,788.3,788.3,771.3,780.8,1861965
2020-10-23,783.15,789.75,767,770.7,2252467
2020-10-26,775,784.9,765.1,778.85,2638356
2020-10-27,791,791.8,771.1,774.45,2566509
2020-10-28,777,778.2,766,771,1156191
2020-10-29,764.45,773,755.25,761.5,1126691
2020-10-30,761.5,775.7,757.3,769.15,1156854
2020-11-02,771,778.5,762.2,766.05,891886
2020-11-03,773.55,797.8,769.15,788.9,1542962
2020-11-04,796.75,796.75,783.8,791,923658
2020-11-05,797,806.8,793,805,1373458
2020-11-06,805.45,808.9,795,801.25,1722728
2020-11-09,808,817.85,801.7,808.15,1255422
2020-11-10,816.2,832.9,811.35,829.4,1490688
2020-11-11,833,847,831.6,839.55,1822930
2020-11-12,840,844.4,825.1,837.75,1003690
2020-11-13,837.75,838.95,824.1,831.85,824124
2020-11-14,844.7,844.7,836.15,840.45,187698
2020-11-17,841,866.9,836.3,863.15,2140176
2020-11-18,863.75,868.7,846.8,857.95,968393
2020-11-19,854.8,862.8,838,846.75,1466056
2020-11-20,848.8,850,835,845.45,971981
2020-11-23,847.2,854.4,830,831.6,1668966
2020-11-24,831.95,840,831.95,838.95,874577
2020-11-25,846.05,864.65,844,849.05,2407145
2020-11-26,853.3,858.65,848.3,851.5,1791878
2020-11-27,855,857.6,841,846.05,2310173
2020-12-01,849.9,855,840.2,851.35,1027637
2020-12-02,853,879.25,850.3,875.55,2097626
2020-12-03,880,881,851.4,858.15,3804064
2020-12-04,865.1,871,856.45,863,1654173
2020-12-07,863.5,866,848,851.75,2151322
2020-12-08,854.8,859.5,848.2,854.05,2438356
