Dates,Open,High,Low,Close,Volume
2006-08-10,78.33,79.63,76.5,77.28,621624
2006-08-11,78.62,80,77.32,77.6,433680
2006-08-14,80,80.33,77,78.65,282408
2006-08-16,79.67,80.3,76.8,79.08,206832
2006-08-17,80,80,75,76.2,205215
2006-08-18,76,76.57,74.53,74.87,737412
2006-08-21,74.5,78.1,74.33,74.92,729558
2006-08-22,76.53,77.67,74.67,75.28,515907
2006-08-23,75.92,76.63,75.33,75.8,268908
2006-08-24,75.18,76.82,75.07,75.88,346491
2006-08-25,77.32,77.32,74.25,75.43,211698
2006-08-28,75.2,76.33,75,75.37,130620
2006-08-29,76,77.8,75.08,77.07,160119
2006-08-30,78.33,84.67,78.33,80.03,777231
2006-08-31,80.82,81,76.18,78.23,767844
2006-09-01,78.67,80.03,78.17,79.62,184143
2006-09-04,81.3,81.3,76.67,79,453288
2006-09-05,80.13,80.13,78.17,78.67,50676
2006-09-06,79,80.87,77.67,79.3,3463539
2006-09-07,79.65,80,77.58,77.77,878232
2006-09-08,77.83,79.33,77.83,78.63,1023447
2006-09-11,79.63,79.63,76,76.93,130455
2006-09-12,77,77.23,74.5,74.93,302115
2006-09-13,76.57,76.63,73.33,74.38,940971
2006-09-14,75.1,77,73.32,75.33,612543
2006-09-15,76.67,78.3,75.37,76.7,195795
2006-09-18,77.5,78.98,77.17,77.87,197919
2006-09-19,78,78.5,76.33,76.75,228153
2006-09-20,76.67,77.93,76.67,76.85,91683
2006-09-21,77.33,78,76,76.57,109620
2006-09-22,77.63,77.63,76.17,76.62,270573
2006-09-25,76.67,77.83,75.68,76.42,616482
2006-09-26,76.65,79,75.93,77.68,1857243
2006-09-27,80,86.33,79.03,80.67,2625738
2006-09-28,83,83.27,79.37,79.7,615537
2006-09-29,80.67,82.92,79.33,81.42,564144
2006-10-03,81.63,82.6,80.7,81.57,359964
2006-10-04,81.57,82.6,78.03,78.67,267243
2006-10-05,79.98,81,79.37,80.33,266658
2006-10-06,80.22,82.33,80.22,81.78,419295
2006-10-09,80.33,92,80.33,87.13,2424144
2006-10-10,88.13,88.33,85.33,86.55,453843
2006-10-11,87.5,88.33,85.42,86.38,451128
2006-10-12,84.38,88.33,84.38,87.1,693780
2006-10-13,87.2,88.33,86.67,87.57,329094
2006-10-16,88.17,90.93,86.05,88.12,416544
2006-10-17,87.35,88.33,85,87.33,490656
2006-10-18,86.33,90.33,86.33,88.22,332157
2006-10-19,88.9,89.33,87.35,87.72,837900
2006-10-20,89.27,90.67,87.73,89.68,339543
2006-10-21,90.83,94.67,90.67,92.82,352464
2006-10-23,93,93,90.4,92.28,521625
2006-10-26,93.3,96.67,92.5,96.12,1245846
2006-10-27,97,97.33,95.5,97.2,589227
2006-10-30,97.17,99.4,96,98.12,949014
2006-10-31,98.33,99.83,92.53,98.37,900396
2006-11-01,99.37,100.83,97.33,98.98,1574151
2006-11-02,99.67,103.65,99.02,101.92,1729947
2006-11-03,103.1,103.1,98.33,99.75,623136
2006-11-06,100.58,100.58,96.22,97.18,418962
2006-11-07,98,99.23,96.67,98.38,310431
2006-11-08,97.67,99.33,95,97.17,261639
2006-11-09,98.27,98.27,95.03,96.03,139335
2006-11-10,96.67,97.33,92.77,93.72,708501
2006-11-13,93.72,100,93.72,96.9,1976043
2006-11-14,99.57,105.5,97.92,101.4,3188967
2006-11-15,103.65,105.33,100.12,102.83,2622669
2006-11-16,103.33,105,100.18,101.47,2048502
2006-11-17,102,102.7,95,97,1117539
2006-11-20,95.37,97.9,92,95.22,1049784
2006-11-21,95,96.67,92.88,93.58,1215654
2006-11-22,94.55,99.67,94.55,97.78,1542105
2006-11-23,98.93,108.3,98.7,105.03,2964888
2006-11-24,105,111.33,104.02,109.8,2932467
2006-11-27,110.98,113.27,109.52,110.2,1276980
2006-11-28,110.02,110.32,103.33,105.1,590355
2006-11-29,103.7,109,103.38,107.45,1308066
2006-11-30,108,112,107.67,111.33,1667484
2006-12-01,112.18,112.25,107.67,107.97,586506
2006-12-04,108.3,110.67,107.67,108.85,189990
2006-12-05,110,110.73,108,109.42,399558
2006-12-06,110.52,111.67,107.25,107.87,497958
2006-12-07,108.58,110.67,105.75,106.93,287856
2006-12-08,106.67,106.67,104,104.85,382317
2006-12-11,104.3,105,101.55,103.97,161412
2006-12-12,103.33,107.33,99.33,100.4,852567
2006-12-13,100,101.32,93.33,97.8,983283
2006-12-14,100,102.13,98.33,100.05,900429
2006-12-15,100.33,102.13,100.33,101.7,870360
2006-12-18,102,102.17,95.18,98.42,359385
2006-12-19,98,99.83,95,96.13,477087
2006-12-20,97.95,101,95.35,96,655758
2006-12-21,95.68,98.3,95.67,96.25,50061
2006-12-22,96.7,101,96.18,100.6,407448
2006-12-26,100.83,100.83,98.33,100.17,754980
2006-12-27,101.47,101.47,99.83,99.95,155274
2006-12-28,100,101.33,99.67,100.82,269793
2006-12-29,101.67,102.98,99.72,100.07,531444
2007-01-02,101.63,101.67,98.5,99.65,42219
2007-01-03,100.32,104,99.08,102.37,258444
2007-01-04,102.67,103.67,98.7,99.9,142284
2007-01-05,100.67,101.48,99.98,100.53,571857
2007-01-08,101.63,101.63,96.67,98.35,625899
2007-01-09,99.83,100,95.02,95.93,975222
2007-01-10,97.33,97.33,95,95.77,306714
2007-01-11,96.97,97.65,95.52,97.03,66012
2007-01-12,99,101.67,97.43,101.1,396402
2007-01-15,101.67,106.47,99,105.38,494088
2007-01-16,107.13,107.13,102.97,106,1056537
2007-01-17,106.8,115.33,106,113.03,1176651
2007-01-18,113.33,117,110.5,111.98,1349376
2007-01-19,113.3,113.33,108,109.5,313758
2007-01-22,112.65,112.65,106.17,108.58,600474
2007-01-23,108.35,108.35,103.33,104.43,208860
2007-01-24,105,108.22,104.1,105.95,144588
2007-01-25,106.67,106.67,103.33,104.63,1652433
2007-01-29,105,110,104.22,106.65,95739
2007-01-31,107.67,110,104.83,109.23,1050861
2007-02-01,110.67,113.93,110,112.45,1109178
2007-02-02,111.92,112,109.17,110.57,2276436
2007-02-05,110.63,111,108.33,110.38,133041
2007-02-06,110.18,111,106.67,108.38,267612
2007-02-07,109.67,111,108.72,110.23,990999
2007-02-08,108.83,110,107.67,108.95,137946
2007-02-09,109.93,109.93,105.67,108.23,1378482
2007-02-12,106.2,109.33,99.67,107.22,471138
2007-02-13,106,109.33,105.33,106.6,771141
2007-02-14,100,106.8,100,106.6,185412
2007-02-15,107.6,109.13,107.33,108.68,306204
2007-02-19,106.7,109.67,106.7,109.6,213405
2007-02-20,109.63,109.67,107.13,107.68,62898
2007-02-21,107.67,109.67,106.03,109.17,473388
2007-02-22,107.68,109.63,107.4,108.23,404820
2007-02-23,105.83,108.17,104.67,105.5,183924
2007-02-26,106.67,107.92,105,106.63,273162
2007-02-27,106.7,109.33,106.67,108.82,521880
2007-02-28,106,108.33,96.33,106.12,1272597
2007-03-01,105.92,108.33,102,107.82,454047
2007-03-02,108.27,108.33,102.33,104.33,621033
2007-03-05,103.3,103.3,97.33,98.3,594069
2007-03-06,101.33,103.17,94.33,95.83,2083254
2007-03-07,98,101.33,98,99.95,876543
2007-03-08,101.93,103,95.17,100.75,833907
2007-03-09,101.33,109.58,100,104.38,418812
2007-03-12,109.27,109.27,105.05,106.67,403725
2007-03-13,107.78,108.63,104.35,104.95,69417
2007-03-14,104,105.83,101,103.98,242820
2007-03-15,108.27,109.18,104.33,105.07,110640
2007-03-16,104.93,104.93,101.4,103.37,332757
2007-03-19,103.33,105.67,102.37,103.3,359103
2007-03-20,104,107.23,103.33,104.93,208398
2007-03-21,106.6,108.27,104.37,106.18,37806
2007-03-22,107.63,110.8,107.63,109.8,312633
2007-03-23,109.67,112.67,108.75,111.77,177270
2007-03-26,113.25,116.6,110.7,112.68,1053984
2007-03-28,111.93,114.53,104.2,106.33,951270
2007-03-29,110.58,110.67,106.52,108.45,2075064
2007-03-30,109.33,110.67,107,108.22,2211804
2007-04-02,106.68,107.33,101.7,105.15,719859
2007-04-03,104.98,106.5,103,105.28,344106
2007-04-04,107.97,110,106.37,109.7,142434
2007-04-05,111,111.33,106.72,109.67,161805
2007-04-09,110.83,112.95,109.5,110.55,643131
2007-04-10,110,110,106,107,691437
2007-04-11,106.7,108.32,104.67,105.27,1666626
2007-04-12,105.63,106.67,105,105.35,611028
2007-04-13,106.7,110.33,106.7,110.07,332160
2007-04-16,110.33,115,108.67,114.32,412539
2007-04-17,114.37,115,112.33,113.47,219447
2007-04-18,114.67,116.62,111.73,114.92,147852
2007-04-19,113.33,117,111,113.15,1049682
2007-04-20,113.33,115.97,110.68,113.53,431358
2007-04-23,114.42,114.67,110.85,111.53,162933
2007-04-24,111.83,114.33,110.22,112.07,538533
2007-04-25,112.28,116.27,110.33,113.23,892290
2007-04-26,114.32,116,111.33,113.08,299334
2007-04-27,113.33,114,110.68,112.08,97827
2007-04-30,112.98,114.95,107.33,110.18,620349
2007-05-03,111.9,113.67,108.55,109.88,560967
2007-05-04,109.67,109.67,102.67,103.2,1500057
2007-05-07,105.17,105.17,99.67,100.8,753885
2007-05-08,101.5,102,98.33,99.12,1117218
2007-05-09,99.62,99.83,96.73,97.82,968259
2007-05-10,98.9,101.65,96,96.85,1143744
2007-05-11,97,100,94.75,99.42,236883
2007-05-14,100.35,100.6,94.7,96.18,1172514
2007-05-15,96.67,100.5,95.13,96.52,1996680
2007-05-16,98.28,100,97.33,98.68,546849
2007-05-17,99.97,101.67,96.67,97.05,907284
2007-05-18,98.27,100,94.63,95.37,1425003
2007-05-21,96.65,97.83,95.53,96.3,659022
2007-05-22,97.67,97.67,94.77,95.73,738843
2007-05-23,96.95,97.5,93.8,96.3,330174
2007-05-24,97.5,100.5,93.67,97.18,1471668
2007-05-25,97.18,99.35,95.97,97.2,929949
2007-05-28,98.3,99.33,97,97.17,445587
2007-05-29,97.52,97.92,95.52,96.7,457152
2007-05-30,96.65,96.65,94.17,94.88,900105
2007-05-31,96.28,96.8,92.5,94.17,2206605
2007-06-01,94.52,99.63,94.52,97.6,1671543
2007-06-04,102.47,102.47,95.37,95.92,813813
2007-06-05,96.88,96.88,94.97,95.22,395103
2007-06-06,98.07,98.07,91.33,91.93,911313
2007-06-07,93.33,93.33,91,91.55,451458
2007-06-08,91.33,92.33,90.47,90.97,612369
2007-06-11,92.33,95,90.05,90.35,1135770
2007-06-12,90.67,92.33,89.37,91.38,841371
2007-06-13,92.87,94,91.37,92.62,760767
2007-06-14,94.9,96,92.33,95.65,996744
2007-06-15,96.13,106,95.35,104.57,3889584
2007-06-18,105.33,105.6,98.52,100.22,1956963
2007-06-19,100.8,101.27,98.7,99.53,200532
2007-06-20,100.6,103.27,99.72,101.85,511227
2007-06-21,102.17,102.82,99.33,100.53,669285
2007-06-22,101.87,104.92,100,101.15,1571880
2007-06-25,102.3,103.32,99.7,100.38,242787
2007-06-26,100.58,100.58,99.67,99.9,207309
2007-06-27,99.67,103.33,99.33,99.77,720609
2007-06-28,101.47,102.3,99,99.98,1005807
2007-06-29,101.63,104,100.38,103.8,756384
2007-07-02,104,106.12,103.67,104.52,832560
2007-07-03,106.3,107.33,105,106.2,435726
2007-07-04,104.03,107.67,98.9,100.73,739371
2007-07-05,100.67,103.67,100,101.58,1072713
2007-07-06,102.5,105,100.33,102.63,1203201
2007-07-09,104.5,105,100.7,101.23,840570
2007-07-10,101.97,103.33,101.02,101.82,998568
2007-07-11,101,103.33,98.85,99.7,1970586
2007-07-12,100.42,103.57,100.33,101.28,1561044
2007-07-13,103.13,105.6,101.5,104.78,1498428
2007-07-16,105,107.33,101.35,101.68,2828598
2007-07-17,103,103,100.5,101.3,640944
2007-07-18,101.7,102.97,101.05,101.97,1522197
2007-07-19,102.17,102.33,99.33,100.3,1740039
2007-07-20,100.35,104.95,100.35,102.88,1091391
2007-07-23,102.97,105.27,101,104.42,986385
2007-07-24,105,108.33,104.08,107.53,732546
2007-07-25,106.65,107.33,104.67,105.08,432108
2007-07-26,105.9,106,102.67,103.07,728031
2007-07-27,101.67,105,99.33,103.6,355161
2007-07-30,103.32,104,99.67,100.02,443721
2007-07-31,101.6,103.67,100.08,102.7,780663
2007-08-01,103.92,108,100.52,106.9,1482249
2007-08-02,107,112.33,106.33,111.03,3557232
2007-08-03,112,113.3,109.5,111.77,570534
2007-08-06,100,115,100,112.77,416109
2007-08-07,113.67,114.33,110.35,113.1,531996
2007-08-08,113.1,116.57,112.33,113.12,562200
2007-08-09,111.17,114.67,109.38,110.65,366099
2007-08-10,104.33,110.33,104.33,108.82,635154
2007-08-13,100.08,114.48,100.08,112.2,526857
2007-08-14,110.38,110.67,108.17,108.63,329682
2007-08-16,100.75,111.55,100.75,107.53,528357
2007-08-17,105,107.67,98.8,104.88,755712
2007-08-20,105,109.67,104.28,105.25,312444
2007-08-21,105.33,106,101,101.78,212463
2007-08-22,102.67,105,101.08,103.33,508296
2007-08-23,106.57,108.48,104,105.8,358563
2007-08-24,105,107.33,104.33,104.97,222366
2007-08-27,104.7,108.28,104.7,107.22,380502
2007-08-28,109.32,109.33,105.08,106.6,277275
2007-08-29,96.75,107.97,96.75,106.57,294492
2007-08-30,107.67,110.02,105,106.3,537312
2007-08-31,106.7,112.3,106.7,110.65,548043
2007-09-03,110,112.67,109.02,111.68,354414
2007-09-04,112.33,114,111.67,112.5,810057
2007-09-05,112.7,113,108.83,111.62,260013
2007-09-06,110.67,112.28,109.17,110.08,399498
2007-09-07,111,111.6,108.77,109.2,84423
2007-09-10,100.67,114.97,100.67,112.87,975672
2007-09-11,114.5,119.3,113.33,115.02,1849671
2007-09-12,116.27,123.83,113.37,118.95,4813596
2007-09-13,119,122.97,118.37,119.62,1346232
2007-09-14,113.43,122.15,113.43,117.52,1154493
2007-09-17,116.67,122.83,116.67,119.42,1529457
2007-09-18,118.8,125.27,118.8,124.07,1532454
2007-09-19,124.37,128.33,124.37,126.38,1051605
2007-09-20,115,133.67,115,130.48,2199099
2007-09-21,130.67,135.37,129.67,130.55,1004427
2007-09-24,131,133.3,121.57,126.77,2132163
2007-09-25,125,126.67,118.77,120.5,2271150
2007-09-26,113.43,125.98,113.43,124.62,1547778
2007-09-27,126.67,129.33,124.62,126.82,1921689
2007-09-28,123.33,133.33,123.33,132.43,2280120
2007-10-01,123.43,133.67,123.43,132,1829832
2007-10-03,127.17,134.63,124,130.9,1140177
2007-10-04,123.38,130,123.38,125.78,458529
2007-10-05,121.67,126.33,119.67,120.47,1273374
2007-10-08,117.7,122.63,117.7,121.68,1201866
2007-10-09,116.67,125.47,116.67,123.03,861510
2007-10-10,120.33,124.8,120,122.4,1572573
2007-10-11,118.7,124,117.68,119.8,1084791
2007-10-12,113.37,123.3,113.37,121.88,1416957
2007-10-15,116.77,129,116.77,127.28,3326784
2007-10-16,128,129.28,120.83,122.47,2424075
2007-10-17,118.33,128.58,103.67,124.23,2529690
2007-10-18,123.33,126.13,119.33,122.35,989505
2007-10-19,118.63,120,110.67,114.45,2167428
2007-10-22,110,123.83,109.38,117.3,1600872
2007-10-23,118.95,124.33,115,123,1801023
2007-10-24,121.67,124,119.7,121.13,292914
2007-10-25,116.68,123.33,116.68,119.47,1328973
2007-10-26,123,127.17,121.67,122.4,467691
2007-10-29,123.03,125,119.87,123.48,1285977
2007-10-30,121.67,124.33,121.67,123.15,1306887
2007-10-31,124.33,124.33,118.7,119.52,1752459
2007-11-01,123,123,118.35,120.5,1648713
2007-11-02,119.67,121,116.67,119.98,682044
2007-11-05,118.35,120,115.05,115.65,296859
2007-11-06,115.07,119.2,115.07,118.05,1018785
2007-11-07,119.33,119.33,113.02,113.48,300216
2007-11-08,111.67,114.17,109.2,110.65,1365204
2007-11-09,113.97,113.97,110.67,111.85,16572
2007-11-12,109.33,111.67,103.33,104.32,948357
2007-11-13,105,107.98,104.02,105.82,2557443
2007-11-14,111.3,112.33,106.67,111.38,1063092
2007-11-15,110.67,119.93,108.33,117.42,1922937
2007-11-16,118.33,118.33,113.42,114.4,1117287
2007-11-19,116.33,116.33,113.5,114.13,387192
2007-11-20,114,116,110.67,113.97,1954497
2007-11-21,113.33,114.57,111,111.98,497829
2007-11-22,112.33,113.33,106.73,109.93,719715
2007-11-23,113.3,113.3,107.67,108.45,1062801
2007-11-26,111.5,111.67,105.7,106.8,631935
2007-11-27,107.37,114.33,106.67,112.37,333606
2007-11-28,115.33,118.33,110.68,111.6,1018188
2007-11-29,112.67,113,108.33,111.37,1522815
2007-11-30,111.33,116.67,111.33,114.32,955341
2007-12-03,117,117.67,113.35,114.73,609609
2007-12-04,116.67,116.67,111.33,113.37,1018815
2007-12-05,116.53,116.53,111.4,113.5,2284170
2007-12-06,113.83,120,113.67,115.05,879417
2007-12-07,116.67,116.67,110.67,115.28,545103
2007-12-10,113.33,115.67,111.33,114.98,2860551
2007-12-11,117.67,133,115.33,116.52,292698
2007-12-12,120.33,125,118.33,120.93,1177914
2007-12-13,124.2,124.2,118.5,119.88,556299
2007-12-14,120.03,122.33,118.88,119.9,105879
2007-12-17,119.33,122.3,118,120.32,265149
2007-12-18,120.32,120.33,115.65,119.37,123528
2007-12-19,120,121.33,116.33,116.58,201720
2007-12-20,118.93,119.97,116,116.53,427722
2007-12-24,117.33,123.23,115.08,115.8,427863
2007-12-26,116.67,116.98,114,115.18,310464
2007-12-27,116,118.33,113.33,114.28,860814
2007-12-28,114,116.93,114,115.45,2240622
2007-12-31,117.67,120.33,116.02,116.32,658764
2008-01-01,116.67,119.63,114.03,117.9,789558
2008-01-02,119.57,125.98,116.4,124.85,1427817
2008-01-03,126.3,126.62,122.33,125.45,860007
2008-01-04,126.57,129.13,125.1,127.83,1855614
2008-01-07,126.67,129.67,125,128.78,674325
2008-01-08,129.33,131,124.67,125.63,457608
2008-01-09,124,133.67,119.37,130.05,2238798
2008-01-10,131.6,141.67,131,135.82,3700896
2008-01-11,136.67,136.67,125.33,133.32,2178573
2008-01-14,133,138.97,128.67,137.6,646590
2008-01-15,139.67,140,132,137.82,2636154
2008-01-16,140,140.33,128.38,133.27,2110587
2008-01-17,136.32,136.32,126.77,129.97,1449465
2008-01-18,128.33,128.33,120,121.4,1079952
2008-01-21,121.4,121.67,111.18,115.18,2203302
2008-01-22,111.7,116.67,85,106.13,3002715
2008-01-23,101.67,116.67,101.67,116.08,1707666
2008-01-24,116.67,116.67,106.67,110.97,622626
2008-01-25,112.35,116.35,108.67,112.95,633363
2008-01-28,110.42,117.27,110,116.47,677811
2008-01-29,116.67,118.33,108.67,110.88,537501
2008-01-30,110.42,113,110,111.42,298569
2008-01-31,112.17,120,108.67,115.45,987951
2008-02-01,116.67,119.33,115,116.67,518325
2008-02-04,115,122.02,115,121.27,651363
2008-02-05,119.68,122.33,119.38,121.63,408651
2008-02-06,112.08,118.3,111.67,115.68,195441
2008-02-07,115.33,118.67,111.7,112.15,266295
2008-02-08,112.67,112.98,105.67,108.13,780060
2008-02-11,108.67,111.67,102.68,104.87,289605
2008-02-12,105.33,109.33,105.2,106.68,412479
2008-02-13,107.67,108,105.73,106.42,1098555
2008-02-14,111.67,111.67,103,104.9,2475030
2008-02-15,103.97,108.98,102.33,107.78,2376891
2008-02-18,110,110.98,107.98,109.87,1010022
2008-02-19,111.67,113.83,106.67,108.02,712470
2008-02-20,106,106.33,100.98,104.13,872724
2008-02-21,105.33,107,103.7,104.18,128040
2008-02-22,101.73,103.9,100.7,101.7,1214580
2008-02-25,102.03,102.03,98.67,100.08,574896
2008-02-26,101.67,103,100.4,102.55,276165
2008-02-27,103.33,105.6,102.67,104.82,366870
2008-02-28,106,107.33,103.83,106.38,589317
2008-02-29,107.93,113.33,106,111.67,3731895
2008-03-03,110,111.27,104.67,108.33,796539
2008-03-04,106.92,106.92,102.5,104.95,312576
2008-03-05,103.68,106,101.17,102.58,483165
2008-03-07,100.67,107.73,100.08,101.3,219075
2008-03-10,100,101.63,98,99.2,555735
2008-03-11,99.35,101,97.1,100.05,1297470
2008-03-12,100.67,104,95.83,97.47,2234397
2008-03-13,94.63,98,91.02,91.6,2918763
2008-03-14,90,96.17,88.67,91.42,347244
2008-03-17,91.08,91.67,85,86.33,893733
2008-03-18,86.33,90.65,81,83.22,905136
2008-03-19,85,86.67,75.67,82.63,1292208
2008-03-24,81.77,88,81.77,87.15,1137600
2008-03-25,89.67,92,84.67,90.87,634197
2008-03-26,91.62,91.75,86.33,88.03,569679
2008-03-27,88,96.32,86.33,89.92,1734321
2008-03-28,90,92,87.67,88.05,3575730
2008-03-31,88.3,88.6,85.43,87.38,876822
2008-04-01,89.63,96.67,78.33,83.55,1493583
2008-04-02,89.63,89.67,84,86.9,555675
2008-04-03,87.28,91.63,85.85,90.73,974982
2008-04-04,90.37,95,90.37,92.98,483783
2008-04-07,92.33,101.67,92.33,99.62,302901
2008-04-08,99.67,106.13,98.35,101.47,959475
2008-04-09,100.67,102.67,98.43,100,1093590
2008-04-10,99.02,102.67,95.77,96.35,191556
2008-04-11,96,101.67,94.42,98.13,1286490
2008-04-15,98.5,104.67,96.67,103.08,1015845
2008-04-16,103.33,105.65,101.67,103.97,114621
2008-04-17,102.05,111.5,102.05,108.87,382869
2008-04-21,107.33,112.33,107.33,109.55,238596
2008-04-22,109.55,109.67,105.33,107.23,359022
2008-04-23,107.33,109.63,106.68,107.32,829719
2008-04-24,107.67,109.67,103.33,103.85,298437
2008-04-25,106,106,102.03,104.27,40932
2008-04-28,104.8,107.9,104.33,105.17,137805
2008-04-29,104,110.67,104,109.28,444390
2008-04-30,106.75,111.63,106.5,107.5,449925
2008-05-02,108.83,110.67,104.2,105.42,1494633
2008-05-05,106,107.87,103.68,107.12,293535
2008-05-06,108.33,108.33,106,108.02,411519
2008-05-07,108.28,112.17,107,110.87,1165332
2008-05-08,108.83,121.3,106.72,116.57,2813826
2008-05-09,117.17,121,114.37,116.52,3849471
2008-05-12,113.67,118.32,111.67,114.9,1512285
2008-05-13,115.65,120.67,112.83,115.32,534783
2008-05-14,114.17,115.67,111.33,114.63,1372524
2008-05-15,116.33,117.33,113.37,115.78,832443
2008-05-16,115.67,119,115.05,118.53,579231
2008-05-20,118.35,120.67,115.47,117.78,1367802
2008-05-21,116.67,119.62,114.38,116.95,1321518
2008-05-22,116.27,119.93,112.33,118.1,769473
2008-05-23,118.33,120.67,114.2,116.58,1107381
2008-05-26,114,118,111.75,114.83,891111
2008-05-27,116.5,116.5,110.47,111.82,517440
2008-05-28,109.65,114.88,108.83,111.55,187917
2008-05-29,112.67,118,111,113.73,1236501
2008-05-30,114.33,116.3,111.5,113.83,503922
2008-06-02,114.32,114.32,110.33,111.38,302058
2008-06-03,111.33,114.67,107.67,112.77,376422
2008-06-04,113.33,116.28,103.68,106.9,461088
2008-06-05,107.17,108.3,102.73,106.17,593229
2008-06-06,104.67,111.37,104.07,107.95,918612
2008-06-09,103.67,107.33,101.67,105.3,253857
2008-06-10,103,108.17,100,101.43,724284
2008-06-11,103.67,106.5,100.45,103.83,169410
2008-06-12,100.67,107.33,100.67,106.97,209454
2008-06-13,106.67,107.33,104.33,105.87,144792
2008-06-16,107.33,108,100.38,102.03,604257
2008-06-17,102,113.23,101.02,111.03,926382
2008-06-18,111,111.67,105.67,106.32,734328
2008-06-19,104,107.58,102,102.57,334239
2008-06-20,102.27,105.8,100.98,103.38,433023
2008-06-23,102,106.47,93.73,96.28,1273902
2008-06-24,100,102,95.08,100.48,397230
2008-06-25,98.33,103.33,97,100.62,312294
2008-06-26,102.33,103.67,97.67,98.27,292173
2008-06-27,96.67,99.67,93.68,95.52,241074
2008-06-30,96.33,99.47,91.65,94.1,449406
2008-07-01,92.67,97.92,89.4,95.77,206676
2008-07-02,95.12,97,90.08,91.82,412305
2008-07-03,91.17,93.9,86.35,89.15,590697
2008-07-04,88.33,89.33,84,87.87,940269
2008-07-07,89.33,92,88.35,90,662571
2008-07-08,88.45,93,87,90.42,245121
2008-07-09,91.67,95.33,91.23,93.38,292971
2008-07-10,94.95,100.33,91.75,93.68,256077
2008-07-11,96.33,97.93,89.33,93.97,267816
2008-07-14,91,95.58,90.65,94.12,42405
2008-07-15,91.32,93.33,90.37,90.62,112179
2008-07-16,90.67,93.33,88.03,88.98,54651
2008-07-17,91.65,92.63,88,90.02,61287
2008-07-18,90.35,95.2,89.67,94.13,81126
2008-07-21,92,97.33,92,93.33,275793
2008-07-22,94.73,97.33,92.38,96.52,384348
2008-07-23,99,104.33,98.32,103.5,593196
2008-07-24,106.33,116.33,104,106.77,2819544
2008-07-25,106.67,114,104.33,112.15,1942470
2008-07-28,110.33,113.33,107.17,107.85,568704
2008-07-29,106.3,108.67,103.5,104.28,209025
2008-07-30,101.77,109.33,101.77,108.5,493641
2008-07-31,109.65,115,107,113.33,1526154
2008-08-01,113,117,111.37,116.65,702666
2008-08-04,115,118.3,113.33,117.18,839991
2008-08-05,116.67,123.17,116.67,120.2,507840
2008-08-06,118.52,123.33,116.35,117.55,755490
2008-08-07,115.05,118.27,115.03,115.85,229431
2008-08-08,114.37,118.32,114.17,116.1,372345
2008-08-11,118.17,119.97,115.67,116.62,278007
2008-08-12,116.62,119.17,115,115.6,519096
2008-08-13,116.67,116.67,114,115,309108
2008-08-14,115,119.87,110.4,111.65,181425
2008-08-18,110.33,111.67,107.95,108.45,194436
2008-08-19,107.02,109.53,105.08,106.85,232929
2008-08-20,106.67,107.65,106.33,106.83,510006
2008-08-21,105.67,107.3,104.33,105.43,635331
2008-08-22,105,105.97,100.67,105.37,2067540
2008-08-25,104.5,110.63,100.67,105.45,701364
2008-08-26,103.35,108.32,103.35,106.43,2857584
2008-08-27,107.03,111.67,106.67,109.17,798339
2008-08-28,109.5,112.63,108.6,109.73,313509
2008-08-29,108.85,112.28,108.85,111.97,324105
2008-09-01,113,114.67,109.65,113.37,1888638
2008-09-02,113.33,114.65,110.02,112.68,311313
2008-09-04,113,118,111,114.68,759915
2008-09-05,111.67,112.67,110.42,111.65,2799477
2008-09-08,113.33,114,111,113.22,1055067
2008-09-09,113.33,116.33,109.93,114.08,510417
2008-09-10,113.75,114.33,111.73,112.33,851295
2008-09-11,110.35,112.33,106.33,108.48,1023009
2008-09-12,110.78,111.63,107.35,108.55,1148364
2008-09-15,107.67,108.98,103.33,104.27,519693
2008-09-16,101,105,100.42,104.07,1814649
2008-09-17,102.7,105,100.45,103.12,1293996
2008-09-18,97.67,105.47,97.67,104.77,1942755
2008-09-19,106,111,103.33,107.95,3454548
2008-09-22,108.67,113.63,106.73,108.43,878133
2008-09-23,107.33,110,105.2,106.72,152013
2008-09-24,105.38,109.67,104.85,105.62,2121615
2008-09-25,104.2,107,103.42,104.87,500331
2008-09-26,105,105.95,101,102.48,709128
2008-09-29,102.67,105.98,98.33,102.35,620265
2008-09-30,98.67,104.8,94,103.18,730089
2008-10-01,103.42,103.5,99.33,101.3,1740570
2008-10-03,100.2,101,87.5,90.38,3141522
2008-10-06,90,90,82.5,85.23,1517199
2008-10-07,86.67,89.5,81.72,83.15,902331
2008-10-08,79.02,79.02,67.7,73.5,1159746
2008-10-10,67.12,73.3,60.4,64.43,2783547
2008-10-13,65,79.32,65,72.82,1367502
2008-10-14,75,81.33,73.7,78,418044
2008-10-15,75.1,78.93,72.7,77.28,1808742
2008-10-16,72.68,76.67,70.33,71.57,257742
2008-10-17,73.33,74.12,66.82,68.02,276552
2008-10-20,69.98,71.67,61.18,63.15,1403979
2008-10-21,64.93,67.4,61.67,66.55,3594561
2008-10-22,65.67,69.33,63.33,64.97,1185372
2008-10-23,61.7,65,60,60.88,754344
2008-10-24,60,62.32,55.35,57.72,518751
2008-10-27,55.67,59.67,43.33,46.67,2073777
2008-10-28,53,56.33,51.35,55.23,67959
2008-10-29,58.67,66.27,54.17,56.37,1359593
2008-10-31,59.67,77.33,53.5,70.8,2149382
