Dates,Open,High,Low,Close,Volume
2010-02-24,129.2,131.1,127.2,127.94,1295395
2010-02-25,128.43,134.54,128.43,133.55,6303470
2010-02-26,134,136.2,132.22,134.77,2091610
2010-03-02,134,138.58,132.7,137.52,2009720
2010-03-03,137.6,144.77,134.8,142.92,6396450
2010-03-04,142.8,144.33,141.5,142.99,1585250
2010-03-05,143.94,147.4,142.42,143.38,2088575
2010-03-08,142.78,147.3,142.78,146.7,2998275
2010-03-09,146.7,147.2,142.4,143.08,2887980
2010-03-10,143.2,143.73,139.6,142.01,2456645
2010-03-11,141.96,142.78,137.3,138.6,3215010
2010-03-12,139.46,141.3,136.46,139.86,4587100
2010-03-15,140,141.9,139.4,140.31,3691730
2010-03-16,142.8,145.6,138,144.09,4313620
2010-03-17,144.68,145.34,142.33,143.1,2894280
2010-03-18,138.02,144.98,138.02,142.57,1602495
2010-03-19,142.41,146,142.02,145.74,3173105
2010-03-22,144.8,148.36,142.8,145.39,3420825
2010-03-23,146.05,147.2,144.02,145.28,3137795
2010-03-25,145.4,147.96,144.75,147.34,4631175
2010-03-26,147.14,149.76,146.02,148.2,4510640
2010-03-29,149.62,157.4,147.7,154.94,3427565
2010-03-30,155.98,159.96,153.23,157.32,5228770
2010-03-31,157.8,159.8,157,157.92,2262800
2010-04-01,156.92,161.2,147.2,150.29,62604490
2010-04-05,152,152.94,149,150.19,3068635
2010-04-06,151.2,151.23,147.83,148.22,2779200
2010-04-07,149.86,149.86,147.62,148.49,2025005
2010-04-08,147.28,150.68,147,148.3,2818780
2010-04-09,149,150.2,148.15,148.54,1723635
2010-04-12,149,149.98,147.08,149.48,1443360
2010-04-13,150.74,153,149.05,151.65,2766355
2010-04-15,152.32,153.78,149.3,149.76,2582545
2010-04-16,150.02,150.3,148.4,149.83,1299990
2010-04-19,148,149.47,146.64,149.05,1658230
2010-04-20,148,151.78,148,151.22,1682830
2010-04-21,151.6,155.4,148.5,154.78,3645470
2010-04-22,155.4,157.3,154.2,156.58,3305040
2010-04-23,157.2,157.25,154.71,156.87,2273000
2010-04-26,157.88,157.88,151.86,152.59,1761705
2010-04-27,153,153,150.45,151.17,2151410
2010-04-28,149.8,150.4,148.3,148.99,2261885
2010-04-29,147.46,149.99,147.38,148.23,3114455
2010-04-30,148.44,149.98,146.87,147.8,2816810
2010-05-03,147.85,147.85,145.03,145.78,1635105
2010-05-04,147,147,141.62,142.36,1028305
2010-05-05,140.4,142.49,137,139.14,1229535
2010-05-06,140,140,135.63,136.52,869630
2010-05-07,136.22,136.22,129,130.46,2221815
2010-05-10,131.01,139.94,131.01,138.51,2034620
2010-05-11,138.62,143.38,137.62,140.46,2057890
2010-05-12,141,145.6,138.66,144.67,2107705
2010-05-13,145.38,151.98,145.3,148.84,4105230
2010-05-14,148.02,150.33,141.46,142.41,3020415
2010-05-17,142.8,145.56,139.41,140.29,3047020
2010-05-18,138,142,135.28,136.6,2877205
2010-05-19,134.8,135.18,130,130.84,1484980
2010-05-20,132,133.98,129,129.85,798775
2010-05-21,127.98,135.07,125.04,134.21,1928445
2010-05-24,135.4,138.08,134,135.4,848410
2010-05-25,135.4,135.4,126.91,128.65,1806230
2010-05-26,130,135.4,129.82,134.65,1077775
2010-05-27,135.2,135.99,132.86,133.96,1529150
2010-05-28,135.59,137,134,134.42,428395
2010-05-31,134.4,139.77,133.1,139.29,1657050
2010-06-01,139.4,139.4,133.62,135.35,1123865
2010-06-02,136.92,137,131.73,133.09,778530
2010-06-03,135.8,138,134.2,137.24,1059015
2010-06-04,137.6,139.94,136.23,137.94,766910
2010-06-07,135,135,130,132.29,947530
2010-06-08,133,134.8,131.65,132.61,479630
2010-06-09,132.61,134.7,130.4,133.4,436625
2010-06-10,132.69,136.79,132.69,136.42,770920
2010-06-11,137.03,138.36,135.7,136.69,396325
2010-06-14,137,139.4,135.85,138.16,520405
2010-06-15,139,141.16,135.82,140.56,799185
2010-06-16,141,143.96,140.56,141.67,944675
2010-06-17,141.6,143.2,141.6,142.88,630010
2010-06-18,143,144.37,142.45,142.87,533715
2010-06-21,143.3,144.38,143.11,143.59,613985
2010-06-22,143.59,145.76,142.6,143.22,1423355
2010-06-23,141.4,145.3,141.4,144.8,677995
2010-06-24,145.03,145.52,141.02,141.95,953330
2010-06-25,141,142.7,139.2,139.83,442165
2010-06-28,139.46,143.94,139.46,143.1,532285
2010-06-29,144.38,144.98,143.03,144.26,783870
2010-06-30,137.06,148.3,137.06,147.7,1727175
2010-07-01,147.6,148,145,145.93,1085640
2010-07-02,146,146.94,142.2,142.99,436715
2010-07-05,142.4,147.37,142,146.61,852870
2010-07-06,145.6,146.9,143.24,144.13,579100
2010-07-07,144.2,146.8,144.2,145.18,560780
2010-07-08,146.78,146.94,142.84,144.71,650695
2010-07-09,144.72,146.95,143.8,144.81,621160
2010-07-12,146.4,149.78,145,148.44,1599720
2010-07-13,149.88,152.39,149.22,151.76,2638055
2010-07-14,152.21,152.98,148.84,149.92,1898990
2010-07-15,144.28,151.11,143.8,149.35,597610
2010-07-16,150,151.95,150,150.96,9466055
2010-07-19,150,153.17,148.4,149.43,1007550
2010-07-20,149.8,151.54,145.53,146.42,990480
2010-07-21,147.6,148.2,145.89,146.14,1026685
2010-07-22,146,147.14,143.44,145.11,1634170
2010-07-23,145.3,146.97,144.65,145.18,705565
2010-07-26,145.52,146.4,144.2,145.32,735920
2010-07-27,146,146.4,144.3,145.08,305390
2010-07-28,146.2,146.2,144.1,144.91,300120
2010-07-29,143.8,145.4,143.6,144.25,585590
2010-07-30,145.44,147.72,143.72,144.83,707970
2010-08-02,146.8,148.8,145.33,147.66,1302000
2010-08-03,149.23,150.3,148.4,148.76,807660
2010-08-04,149.78,152.8,149.4,150.87,2590470
2010-08-05,151,156,150.87,154.62,3532135
2010-08-06,155,157.94,154.6,156.99,1931170
2010-08-09,158,159.47,157,158.3,1601000
2010-08-10,158.06,164.83,158.06,163.38,3124625
2010-08-11,163.6,164.4,158.4,159.54,1420705
2010-08-12,158.1,161.24,155.2,159.65,1629590
2010-08-13,159.6,165.98,158.24,159.57,2923400
2010-08-16,161.2,161.34,157,158.73,878645
2010-08-17,159.4,160.4,157.04,158.1,5088005
2010-08-18,158.2,158.94,156.85,157.62,1197090
2010-08-19,158.85,162.2,157.2,159.83,2024180
2010-08-20,160.38,161,159.22,160.37,3075255
2010-08-23,160.4,165.8,160.4,163,1554090
2010-08-24,163.4,165,159.42,159.74,1806540
2010-08-25,159.56,161.2,157.59,159.13,1160570
2010-08-26,160,160.6,158.41,158.79,2303185
2010-08-27,159.4,159.94,151.71,153.68,1447020
2010-08-30,155.96,162,152.02,153.04,1048150
2010-08-31,152,154.38,150.44,153.73,1236395
2010-09-01,154,156.64,154,155.34,657285
2010-09-02,156,157.62,151.74,152.59,1504755
2010-09-03,152.84,154.4,152.47,153.01,567605
2010-09-06,153.62,158.8,153.62,157.76,835515
2010-09-07,158,159.11,155,155.44,805485
2010-09-08,156.01,158.8,154.87,158.07,662285
2010-09-09,156.98,160,156.98,158,1163640
2010-09-13,160,160.78,156.8,160.14,1072490
2010-09-14,161,163.8,160.41,161.11,1298745
2010-09-15,160.6,163.4,160.6,162.19,2191880
2010-09-16,161.71,162.78,156.4,157.53,522655
2010-09-17,158.4,166.88,158.4,165.03,2022965
2010-09-20,165.6,171.48,165.6,169.62,2171195
2010-09-21,169.8,171.3,167,168.68,1821570
2010-09-22,169.32,170.02,166.2,167.4,1029390
2010-09-23,170.55,170.55,163.25,165.6,854754
2010-09-24,166.7,166.9,158.9,162.85,1196835
2010-09-27,164,168.5,163.65,166.9,1081969
2010-09-28,167.9,172.45,165.65,170.8,1476778
2010-09-29,172,173.3,167.55,168.3,1227360
2010-09-30,170,170,162.25,167.65,1931069
2010-10-01,167.7,170,165.6,167.05,727077
2010-10-04,167.6,170.2,166.35,166.9,685065
2010-10-05,167.4,171.6,164.95,170.1,1470053
2010-10-06,172.25,181.55,171.25,179.9,3351355
2010-10-07,182.9,185.25,180,181.05,1625703
2010-10-08,183.05,184.5,180.4,181.5,882766
2010-10-11,182,183.6,179.5,180.5,472843
2010-10-12,180.5,181.65,175,176.35,572523
2010-10-13,176.35,178,171.6,171.95,2001885
2010-10-14,173.1,174.35,166.05,166.9,2352455
2010-10-15,167.25,169.8,160.6,161.9,2388253
2010-10-18,163.4,163.4,157,158.95,1210587
2010-10-19,161.8,167.9,159.55,165.55,2076053
2010-10-20,165.55,166.95,164,164.75,842389
2010-10-21,165.9,174.7,165.1,174,2298066
2010-10-22,175.05,175.7,169.55,171.2,530558
2010-10-25,172.2,173.9,163.8,164.3,1394953
2010-10-26,165,166.5,163,163.85,1164317
2010-10-27,163.5,164.9,159.65,160.35,1539430
2010-10-28,161,162.95,152.25,154.4,3691083
2010-10-29,154.9,155.8,150.1,151.9,2028773
2010-11-01,154.25,158.75,153.65,155.2,1402657
2010-11-02,155.9,156,151.15,153.15,1467943
2010-11-03,155,160.7,154.2,159.9,2649767
2010-11-04,161,163,160.3,161.2,835546
2010-11-05,163,163,161.6,162.3,187158
2010-11-08,162.5,163.45,160.2,161.4,613082
2010-11-09,162.5,165,161.35,162.25,601933
2010-11-10,162.5,162.9,159.55,159.9,423032
2010-11-11,161.05,161.65,154,155.4,1955709
2010-11-12,156.7,158.85,151,151.85,1124521
2010-11-15,152.6,153.45,150.05,151.55,606454
2010-11-16,152.95,155.5,147.15,148.45,1473835
2010-11-18,150,153.45,147,147.75,1823233
2010-11-19,148.55,151,144,145.3,1042105
2010-11-22,145.4,147.4,140.7,146.05,860599
2010-11-23,145,147,142.05,145.35,977715
2010-11-24,147.7,148,142.3,144.9,477765
2010-11-25,143,145.25,137.6,139.05,874260
2010-11-26,139.95,148.6,114,141.3,5075222
2010-11-29,141,145.6,133.55,143.5,1118461
2010-11-30,143.5,153.9,139.15,152.4,2214284
2010-12-01,150.25,154.9,150.2,153.65,639181
2010-12-02,155,155.9,148.55,150.35,520492
2010-12-03,150,151.5,144.4,147.05,529009
2010-12-06,148.9,149.75,146,147,268880
2010-12-07,148.1,148.1,144.6,145.7,198780
2010-12-08,145,145.95,140.05,141.5,387102
2010-12-09,142.1,144.1,136.55,137.75,781461
2010-12-10,137.65,149.7,133.1,146.6,1827567
2010-12-13,147.9,149.7,144.3,148.25,362511
2010-12-14,151,154.35,148.95,151.45,661078
2010-12-15,151.45,151.9,147,148.3,385342
2010-12-16,149.9,150.35,146.6,148.05,284245
2010-12-20,141,145.45,135.1,144.3,1097483
2010-12-21,146.95,150.5,143.65,149.7,638065
2010-12-22,150.5,152.4,148.5,149.95,1484744
2010-12-23,150,151.35,143.25,145.3,460088
2010-12-24,144.65,145.4,143.15,143.75,546725
2010-12-27,145,146.9,143.1,143.65,478728
2010-12-28,148,148,140.4,140.85,941747
2010-12-29,142,142.65,140.3,141.35,651864
2010-12-30,142,142.85,140.05,141.7,665419
2010-12-31,142.45,145.35,142,144.05,680716
2011-01-03,145.55,146.4,143.05,145.05,487210
2011-01-04,146.95,150.5,144.55,148.55,812777
2011-01-05,150.1,158.8,149.3,157.6,3254352
2011-01-06,158.3,160,154,154.95,1874274
2011-01-07,155,155.3,146.1,147.25,781973
2011-01-10,147.3,148.3,139.25,140.4,625006
2011-01-11,141.05,142.75,136,139.05,1121192
2011-01-12,140.4,140.85,136.5,139.75,1045506
2011-01-13,140.6,143.7,139.6,141.4,797536
2011-01-14,141,142.5,138,139.2,598460
2011-01-17,141,141,135.35,137.1,397997
2011-01-18,137.5,140.55,137.5,139.85,370616
2011-01-19,140.05,142,138.6,139.8,379533
2011-01-20,139,142,137.65,139.4,266418
2011-01-21,138.85,141.35,138,140,271388
2011-01-24,140.4,144.5,139.75,142.25,657683
2011-01-25,143.95,144.55,139.8,140.15,378857
2011-01-27,141.45,141.5,138,138.15,1363893
2011-01-28,137.8,140.85,134.55,139.5,774349
2011-01-31,138,141,135.55,140.55,690663
2011-02-01,140.05,142.45,137.8,139.45,2105194
2011-02-02,141,141.05,135.9,136.5,2986356
2011-02-03,136.5,139.25,135.5,138.35,856145
2011-02-04,138.5,139.25,134.2,134.95,581117
2011-02-07,136.8,136.8,134.3,134.8,434301
2011-02-08,137,137.4,130.5,131.7,1037657
2011-02-09,131,132,126.95,129,1074254
2011-02-10,128.75,130.85,120.5,129.7,983982
2011-02-11,131,139.9,128.2,138.55,1175164
2011-02-14,142,144.4,137.1,142.7,875125
2011-02-15,142.6,146,139.3,141.65,1017479
2011-02-16,142.75,144.25,139,143.35,1324018
2011-02-17,143.7,149.4,142.3,147.8,1236435
2011-02-18,148,151,142.95,144.3,548509
2011-02-21,145.4,145.4,139.2,143.65,459542
2011-02-22,141.5,143.8,139.2,140.2,457607
2011-02-23,140.05,146.6,138.35,143.9,1732547
2011-02-24,144,149.8,141,146.3,1598633
2011-02-25,145.1,149.5,143.1,148.2,743380
2011-02-28,148.05,150.55,134.75,138,2792105
2011-03-01,139.2,141.4,133.25,138.95,3822872
2011-03-03,139.75,139.75,135,135.6,1759385
2011-03-04,110,137.8,110,132.8,1382407
2011-03-07,130,132.5,130,131.5,780459
2011-03-08,131.5,133.7,131.15,132.7,319785
2011-03-09,133.1,134.3,129.65,131.05,1183691
2011-03-10,131.45,135.55,131,133.8,1064047
2011-03-11,132.8,133.65,130.35,131.6,580658
2011-03-14,131.8,134.5,131.1,133.25,542303
2011-03-15,126,132.9,125.25,130.8,568586
2011-03-16,130,132.8,130,131.35,625182
2011-03-17,129.85,134.75,129.85,133.65,714993
2011-03-18,134,135.5,132.2,133.95,840493
2011-03-21,134.55,134.95,131.2,131.55,321326
2011-03-22,132.05,133.5,130.55,131.3,413606
2011-03-23,132.05,132.9,130.5,131.3,404062
2011-03-24,132,133.6,131.4,132.65,523257
2011-03-25,134,138.4,133.6,137.95,1368519
2011-03-28,138.3,139.55,136.7,137.95,600132
2011-03-29,137.95,139.8,135.55,136.5,841159
2011-03-30,137.9,138.15,135.1,136.45,541367
2011-03-31,136.55,137.65,134.2,136.65,763249
2011-04-01,138,142.25,137.5,141.15,1716486
2011-04-04,142.35,149.1,141.5,148.2,1125553
2011-04-05,148.5,158,148.05,156.85,1712167
2011-04-06,158,158.4,152.25,153.65,934007
2011-04-07,154.75,157,152.7,155.75,1042870
2011-04-08,156.7,156.8,152.5,154.4,877589
2011-04-11,154.85,155.95,145.55,146.05,758237
2011-04-13,145.9,147.85,144.2,147.25,736669
2011-04-15,147.85,148.25,144.7,146.05,334620
2011-04-18,146.9,153.5,146.5,150.1,1715836
2011-04-19,150.8,151.2,145.2,146.9,776550
2011-04-20,147.95,149.35,146.25,147.85,412906
2011-04-21,148.7,149.4,146.55,147.15,327436
2011-04-25,147.2,147.9,145.3,146.8,474447
2011-04-26,147,147.6,143.1,144.9,593986
2011-04-27,145.1,146,141.05,142.25,917321
2011-04-28,142.4,146.35,140.65,144.6,821967
2011-04-29,145.05,146.05,141.05,144.45,1112274
2011-05-02,145.4,146,141.5,143.85,224173
2011-05-03,143.6,148.45,137.55,138.7,1714835
2011-05-04,143,143,132.4,133.2,1392594
2011-05-05,133.5,134.35,127.25,128.55,2733977
2011-05-06,129,133.35,126.1,131.9,2375485
2011-05-09,134.3,134.7,129.5,130.5,2699189
2011-05-10,131.2,136.2,130.55,135.6,1839712
2011-05-11,135.05,136.85,133.15,134.8,1275260
2011-05-12,134.5,135.4,132.35,133.2,599231
2011-05-13,132.25,139.35,131,138.2,1059083
2011-05-16,137.85,140.1,135.15,138.7,516674
2011-05-17,141.25,156.45,139.8,144.4,4091917
2011-05-18,146.4,149.35,142.15,148.15,3165782
2011-05-19,148.5,149.8,143.5,144.2,1596311
2011-05-20,140.1,149.5,140.1,147.95,1582876
2011-05-23,146.75,151.3,145.45,149.9,2425801
2011-05-24,149.9,153.4,149.15,151.8,3261978
2011-05-25,151,155.2,151,154.45,4081882
2011-05-26,154.5,156.9,150.55,151.9,2623502
2011-05-27,152.8,153.4,147.05,152.65,2050208
2011-05-30,152.8,159.35,151.5,155.6,4165889
2011-05-31,155.05,165.9,155.05,161.45,20663159
2011-06-01,162.1,165.7,161.25,164,2574106
2011-06-02,164,165.15,160.15,161.25,1699298
2011-06-03,161.5,162.8,159.2,161.05,1185817
2011-06-06,160.5,161.1,159.05,159.85,546378
2011-06-07,159.85,162.75,156.35,157.25,2193466
2011-06-08,157.4,158.7,153.3,154.9,1431303
2011-06-09,155.05,157.4,153.15,154.95,867109
2011-06-10,155.4,155.4,150.3,152,838559
2011-06-13,152.45,155.4,150.05,154.75,749987
2011-06-14,154.95,157.75,154.35,156.55,599387
2011-06-15,156,158.6,153.25,154.25,956161
2011-06-16,153.3,153.9,150.75,151.55,1145520
2011-06-17,150.95,152.35,147.25,148.2,696910
2011-06-20,149.8,150,141.4,147.15,1207293
2011-06-21,148,149.8,144.5,148.35,1088170
2011-06-22,149.9,150.6,146.5,148.1,487689
2011-06-23,148.2,151.5,144,150.15,1194788
2011-06-24,151,155.9,151,154.3,851591
2011-06-27,154.5,157.8,153.45,156.25,1615697
2011-06-28,156.55,158.85,156.55,157.1,1127185
2011-06-29,153.1,159,151.6,157.1,1022281
2011-06-30,158.85,163.25,157.05,161.95,2743578
2011-07-01,163,164.95,160.65,162.35,641406
2011-07-04,162.35,164,160.25,160.85,508395
2011-07-05,161.25,161.9,159.25,159.9,376300
2011-07-06,159.5,164,159.45,161,681135
2011-07-07,162,165.75,159.65,162.05,1081191
2011-07-08,162.55,162.6,157.1,157.85,360582
2011-07-11,156.5,158.5,155,157.1,437792
2011-07-12,155.3,156.7,153.5,153.9,673388
2011-07-13,154.65,156.6,152.55,154.5,721657
2011-07-14,152.55,157.9,152,156.8,712244
2011-07-15,156.7,158.85,154.45,156.75,520139
2011-07-18,156.5,158.05,154.05,154.85,286868
2011-07-19,154.8,161.2,153.25,160.4,1099870
2011-07-20,161.3,162.65,155,155.95,1424292
2011-07-21,156.45,158.85,154.1,157.35,1069969
2011-07-22,158.45,161.5,157.9,160.75,1679870
2011-07-25,161,161.8,158.1,158.95,1385495
2011-07-26,159.5,163,158.1,158.9,1150173
2011-07-27,159.8,160.5,155.6,156.25,495383
2011-07-28,155.35,160,154,154.95,1243690
2011-07-29,154.05,156.4,135.25,143.55,4895210
2011-08-01,147.5,150.9,144,145.1,3708191
2011-08-02,145.25,145.7,138.15,141.55,1475136
2011-08-03,139.4,144.3,137,142.7,1009315
2011-08-04,143.2,144.8,136.75,138.15,3306069
2011-08-05,134.95,141,132,139.75,9280860
2011-08-08,135.45,140.5,134,136.15,3743566
2011-08-09,133.95,138,130,133.45,997026
2011-08-10,136.35,139.7,134.9,137.95,2270284
2011-08-11,136,138.2,134.25,135.45,1536864
2011-08-12,137.2,137.85,135,136.45,1540298
2011-08-16,132,142.85,132,139.7,1041466
2011-08-17,139.4,141.3,136.05,138.6,666711
2011-08-18,139.1,140.75,134.45,136.45,5314420
2011-08-19,133,137.95,131.95,136.3,3919879
2011-08-22,135.05,137.9,134.9,136.05,334962
2011-08-23,137.4,139.2,134.2,138.45,907130
2011-08-24,139.9,148,138.8,146.8,2727812
2011-08-25,147.2,149.65,138.75,140.4,1793336
2011-08-26,139.25,142.85,139.1,140.55,694785
2011-08-29,141.15,147.95,141,145.35,484414
2011-08-30,147,152.9,146.4,152.1,1185911
2011-09-02,154.05,158.5,151.6,157.5,1596147
2011-09-05,155.8,160.6,154.8,157.25,912066
2011-09-06,160,161.9,150.9,154.05,1330904
2011-09-07,155.3,162,154.5,160.05,1871504
2011-09-08,161.8,163.9,158.6,160.75,1011497
2011-09-09,162.45,162.45,153.05,154.15,541841
2011-09-12,153.2,156.8,150.35,152.35,458685
2011-09-13,155.9,157,151.65,152.55,477998
2011-09-14,150.1,153,147.55,149.05,1511322
2011-09-15,150,151.7,148.25,149.35,535073
2011-09-16,150,153.5,148,150.8,1324489
2011-09-19,149,155.75,148.2,154.1,2809987
2011-09-20,155.1,155.65,152.5,154.35,1631967
2011-09-21,154.05,158.2,154.05,157.1,1204766
2011-09-22,156.1,156.1,142.2,146.45,2453772
2011-09-23,144.6,151.25,143.75,149.65,1400138
2011-09-26,150.3,152.95,147.4,152.3,959586
2011-09-27,154.85,158.9,152.75,157.45,1229409
2011-09-28,159,161.2,156,160.3,2377196
2011-09-29,159.8,166.75,158.15,163.95,3079459
2011-09-30,163.75,169.8,162,164.35,2712461
2011-10-03,163.6,164,151.35,153.1,1642213
2011-10-04,152.5,159.8,146.7,147.45,1108391
2011-10-05,153.55,153.9,147.6,150.65,643151
2011-10-07,155.55,157.8,151.2,156.45,806599
2011-10-10,155.25,157.85,153.1,154.85,574856
2011-10-11,155.9,159.5,152.25,153.45,624082
2011-10-12,155.25,156.85,153.45,155,606780
2011-10-13,155,159,154.5,156.4,843751
2011-10-14,155.7,157.3,154.5,155.45,499700
2011-10-17,156.05,157.6,153.1,155.9,331198
2011-10-18,157.5,157.5,150.8,152.25,355368
2011-10-19,153.05,155.25,149.55,150.4,1057725
2011-10-20,148,152.8,147.6,151.8,370257
2011-10-21,149,153,149,150.45,300342
2011-10-24,155.05,157.6,151.65,156.5,1167828
2011-10-25,156.5,162.5,155.5,161.25,1139611
2011-10-26,162.5,163,160.6,161.75,188437
2011-10-28,162.4,170.45,162.4,163.4,1051878
2011-10-31,160.05,166.95,160.05,163.95,840954
2011-11-01,156,163.95,156,160.1,512462
2011-11-02,157.4,159.5,155.1,158.05,1042409
2011-11-03,163,163.6,157.55,162.2,496651
2011-11-04,164.5,167.5,163.55,165,1747474
2011-11-08,165.05,166.7,160.2,161.55,873158
2011-11-09,162.15,163.95,156.1,158.65,886539
2011-11-11,159.9,162.9,150,150.45,2472593
2011-11-14,158.65,158.65,151.05,155.15,1554235
2011-11-15,154.5,156.05,141,144.6,1354549
2011-11-16,144.2,144.2,130.2,132.55,3855162
2011-11-17,132,135.85,129,132.15,2518688
2011-11-18,131.15,139.8,128.35,137.9,1456984
2011-11-21,136.7,139.1,132.5,136.6,717393
2011-11-22,137.9,139,131.25,132.35,692110
2011-11-23,132.05,132.35,121.25,123.55,1295172
2011-11-24,123.7,125,116.75,117.7,2554572
2011-11-25,118,124.85,115.2,123.35,4717307
2011-11-28,124.75,127.45,121.75,126.4,2568553
2011-11-29,128,130.9,125.4,128.3,1970380
2011-11-30,128,130.35,121.7,125.75,1884842
2011-12-01,129.7,132.35,125.25,126.2,1060484
2011-12-02,124.6,132,124.6,130.3,578277
2011-12-05,129.7,130.6,126.35,129.15,559299
2011-12-07,129.7,133.95,129.1,132.1,1679421
2011-12-08,130.7,133.9,126.55,128.85,956836
2011-12-09,127.35,131,124.4,127.3,535841
2011-12-12,128.95,130.9,126.35,129,1280093
2011-12-13,129,129.6,126.2,128.15,829707
2011-12-14,128.3,132.5,127.65,130.4,622509
2011-12-15,128,129.5,125.85,127.05,2760437
2011-12-16,127.1,129.5,124.4,126.65,1062095
2011-12-19,124.2,125.75,118.5,119.7,1292516
2011-12-20,120.9,123.8,117.7,121.5,2207343
2011-12-21,123.15,125.2,122.05,123.65,738177
2011-12-22,123.65,124.9,121.9,123.95,1208491
2011-12-23,124,127.6,122.6,124.9,1372951
2011-12-26,125.5,125.5,120.1,123.55,669863
2011-12-27,124.5,127.9,123,125.45,753047
2011-12-28,126.65,126.65,119.25,120.6,581843
2011-12-29,120.45,126.75,118.7,124.2,2892730
2011-12-30,123.6,123.6,119.65,120.05,1280686
2012-01-02,122.8,123.75,111,114.7,1572363
2012-01-03,117.5,120.9,115,120.3,1385662
2012-01-04,121,123.5,118,122.85,1259249
2012-01-05,122,127.6,121.3,126.7,788405
2012-01-06,126.25,128.75,124.3,127.7,1036623
2012-01-07,129.8,129.8,126.2,127.3,65561
2012-01-09,128.7,133.4,126,132.2,848300
2012-01-10,133.85,137,132.85,136.45,869679
2012-01-11,136,140.7,134.75,137.05,1810746
2012-01-12,137.5,137.5,131.2,132.65,1748799
2012-01-13,132.5,133,129.55,131.55,1099713
2012-01-16,131.5,136.4,130.65,135.5,2060690
2012-01-17,137.1,141,135,140,1636196
2012-01-18,142,143.8,138.7,141.7,890591
2012-01-19,144,150.55,143.15,149.4,1456077
2012-01-20,151.9,157.6,150.25,155.4,1634070
2012-01-23,155.4,155.4,145.1,146.75,1657609
2012-01-24,147.05,152.9,145.6,150.05,1337362
2012-01-25,150.95,150.95,142.25,143.2,1859617
2012-01-27,145.8,149.65,144.8,147.1,1264483
2012-01-30,147.1,147.4,137.35,138.4,757694
2012-01-31,138.95,148.5,137,146.25,1291344
2012-02-01,146.55,147.75,142.15,143.9,899183
2012-02-02,144.5,151.8,144.5,151,2355597
2012-02-03,151,152.7,148.25,150.25,814359
2012-02-06,152.85,152.85,146.3,148.1,1518103
2012-02-07,149.15,149.45,137.85,139.15,1735290
2012-02-08,139,143.3,136.6,140.3,1532614
2012-02-09,139.65,141.8,135.2,137.95,1907732
2012-02-10,138.15,144.15,137.2,142.9,1780060
2012-02-13,143.95,144.3,141,143.05,718239
2012-02-14,143.3,145.55,142,144.15,1580236
2012-02-15,145,147.95,144.15,147.15,886834
2012-02-16,147.45,149.9,145.75,147.6,856476
2012-02-17,149,152.9,145.75,150.5,1749511
2012-02-21,151.2,155.75,150.65,152.65,1744030
2012-02-22,155.75,157.75,142.4,143.85,1863666
2012-02-23,142,145.4,140.5,144.05,1533912
2012-02-24,145.05,146.5,141,142.7,527338
2012-02-27,144.4,145.15,137.25,143.65,947560
2012-02-28,144.8,149.45,144.1,148.1,629276
2012-02-29,149.75,152,145.25,148.65,627017
2012-03-01,148,152,144,146.85,370864
2012-03-02,147.5,150,144,147.35,497666
2012-03-03,147.6,147.75,145.4,146.15,22092
2012-03-05,147,147.05,142.4,143.2,264293
2012-03-06,144.65,147,140.65,143.55,502716
2012-03-07,141.05,146.65,141.05,145.25,389292
2012-03-09,146.3,148.5,129.75,135,5833743
2012-03-12,135,137.3,128.4,129.9,5786647
2012-03-13,125,133.95,125,131.1,5344550
2012-03-14,132.05,137.25,132.05,135.75,2528804
2012-03-15,136,136,130.4,132.05,1691856
2012-03-16,132.75,135.75,130.25,133.15,1024696
2012-03-19,133.45,133.85,130.85,131.85,886890
2012-03-20,131.85,133.3,129.45,132.35,1991819
2012-03-21,131.4,132.6,130.25,131.15,1329184
2012-03-22,132.85,133.2,124.8,125.9,2489358
2012-03-23,125.1,127.95,120.75,123.45,4212337
2012-03-26,123,123.7,119.05,120.55,1124699
2012-03-27,121.55,123,118.25,121.5,1098462
2012-03-28,121.5,121.5,117,118.25,1756343
2012-03-29,118,125.5,116.1,124.2,2869127
2012-03-30,124.5,130,124.1,129.5,1405080
2012-04-02,129.4,132.7,128.6,129.5,773104
2012-04-03,129.5,132.4,125.1,129.4,598189
2012-04-04,129.4,132.25,128.3,131.65,763340
2012-04-09,131.05,136.25,129.65,133.75,1171110
2012-04-10,134.3,134.7,131,131.95,364048
2012-04-11,130.1,133.45,125.45,127.35,607896
2012-04-12,129.7,131,127.8,128.25,567378
2012-04-13,129.85,130.9,128.75,129.9,573117
2012-04-16,129.9,130.95,128.65,128.9,225281
2012-04-17,130,130.95,128.65,129.65,429108
2012-04-18,130.75,133.9,129.2,129.75,594109
2012-04-19,130.3,135.4,129.4,134.1,845571
2012-04-20,134,137.2,129.95,130.65,1357915
2012-04-23,130,131.6,126.7,127.25,671276
2012-04-24,128.7,130,126.2,128.65,487818
2012-04-25,130,131.95,127.65,129.65,939012
2012-04-26,130.1,131.5,124.05,124.6,1267245
2012-04-27,125,127.35,124.7,126.35,383798
2012-04-28,126.35,127,125,125.95,19218
2012-04-30,126.9,128.5,125,127.8,892604
2012-05-02,128.9,128.9,125.5,126.05,591736
2012-05-03,126.55,127.5,124.45,124.95,626023
