Dates,Open,High,Low,Close,Volume
2010-05-03,86.83,87.99,85.87,86.53,3809256
2010-05-04,86.83,88.33,85.44,85.97,3143166
2010-05-05,85.0,88.73,84.83,87.76,4819128
2010-05-06,88.35,90.25,87.8,89.88,5821896
2010-05-07,89.35,94.12,89.15,91.65,7401774
2010-05-10,92.33,93.33,89.35,89.95,2701932
2010-05-11,90.83,91.0,89.26,90.27,1650828
2010-05-12,90.58,91.1,89.18,90.08,2514294
2010-05-13,90.42,91.33,88.6,89.54,3288600
2010-05-14,90.08,92.5,89.68,91.5,5050200
2010-05-17,92.17,92.58,89.93,90.44,3067086
2010-05-18,90.94,91.09,89.52,90.72,980934
2010-05-19,90.83,91.53,89.85,90.72,2420070
2010-05-20,92.5,93.83,90.83,92.95,7234086
2010-05-21,92.0,93.44,90.38,93.13,7408590
2010-05-24,94.17,94.7,92.27,93.29,2983902
2010-05-25,94.0,94.0,91.01,91.54,2804550
2010-05-26,91.67,93.98,90.83,92.54,6918744
2010-05-27,92.5,95.85,92.19,95.46,6810846
2010-05-28,96.33,96.33,93.33,93.93,5827854
2010-05-31,94.17,98.25,93.68,96.86,7106040
2010-06-01,97.17,99.33,94.18,96.11,4872822
2010-06-02,97.33,97.41,95.28,95.91,1806414
2010-06-03,96.33,98.23,96.33,96.65,4873362
2010-06-04,97.17,98.29,94.56,96.63,9280974
2010-06-07,95.83,98.1,92.87,93.92,7966578
2010-06-08,92.83,92.83,89.37,90.63,7628124
2010-06-09,91.37,94.17,91.37,92.13,4953354
2010-06-10,92.9,93.0,91.05,91.83,1986516
2010-06-11,92.33,92.63,89.76,90.17,4287162
2010-06-14,91.06,94.39,90.5,93.86,4980726
2010-06-15,94.08,94.08,88.0,88.43,4751688
2010-06-16,88.43,89.83,85.93,89.05,8237136
2010-06-17,89.83,90.49,88.85,89.23,2784858
2010-06-18,89.99,90.0,86.51,86.95,5393610
2010-06-21,87.82,88.29,87.35,87.76,2696490
2010-06-22,87.69,92.57,87.68,91.69,7872420
2010-06-23,92.17,93.55,91.84,93.13,5810298
2010-06-24,93.67,94.17,91.39,91.79,4313910
2010-06-25,92.63,105.77,90.65,103.45,61220904
2010-06-28,104.0,109.03,100.87,107.08,61321518
2010-06-29,106.65,107.8,104.13,105.88,25588980
2010-06-30,104.83,112.08,104.23,110.46,35659932
2010-07-01,110.5,112.97,109.18,110.05,27095190
2010-07-02,110.83,112.33,110.21,111.13,14661432
2010-07-05,111.5,112.91,109.07,109.79,4919700
2010-07-06,110.0,111.5,108.52,110.59,8361972
2010-07-07,110.83,110.83,109.44,109.85,3305640
2010-07-08,111.0,117.12,110.27,116.42,24958746
2010-07-09,117.14,119.15,116.41,118.47,20726256
2010-07-12,118.5,119.23,114.48,114.98,8925660
2010-07-13,115.33,118.23,114.68,116.8,8554254
2010-07-14,117.77,119.82,115.33,116.76,12334464
2010-07-15,117.33,117.33,107.93,109.38,28376340
2010-07-16,104.33,111.55,104.33,110.18,18276402
2010-07-19,110.0,111.57,108.68,109.25,6104172
2010-07-20,109.17,110.62,106.1,106.84,9168972
2010-07-21,107.22,108.73,105.75,107.68,10555800
2010-07-22,107.5,108.83,106.27,106.86,10538472
2010-07-23,106.95,107.5,105.0,105.35,7892352
2010-07-26,104.17,105.68,103.57,104.05,6259944
2010-07-27,104.8,106.09,104.0,105.02,5000478
2010-07-28,105.67,107.97,105.5,107.27,8980542
2010-07-29,105.83,107.9,105.83,106.48,3225834
2010-07-30,106.17,109.13,105.07,106.93,13290258
2010-08-02,107.02,107.88,106.24,107.26,2937462
2010-08-03,107.03,109.67,106.46,108.97,8316876
2010-08-04,109.5,110.08,107.87,108.37,4257768
2010-08-05,108.17,110.3,107.09,108.52,5289582
2010-08-06,108.58,109.97,107.83,108.35,5708388
2010-08-09,108.67,109.48,107.5,107.88,4246800
2010-08-10,108.0,109.0,107.31,107.81,5029620
2010-08-11,108.28,111.42,107.92,110.06,13234230
2010-08-12,109.88,114.0,109.88,112.46,13187694
2010-08-13,112.96,115.3,111.54,111.81,4342404
2010-08-16,112.83,113.33,108.64,109.73,3275826
2010-08-17,109.78,113.33,109.67,112.2,7292622
2010-08-18,113.48,114.48,112.04,113.38,6990060
2010-08-19,113.5,114.18,112.1,112.76,2066634
2010-08-20,114.5,117.62,112.66,116.45,10642272
2010-08-23,117.0,130.25,116.68,129.34,51765306
2010-08-24,130.0,132.98,125.93,126.69,22086222
2010-08-25,126.67,129.16,124.66,125.29,13497102
2010-08-26,125.67,128.17,125.17,127.27,12078126
2010-08-27,126.94,133.63,125.33,129.4,25127634
2010-08-30,132.0,140.0,127.56,128.47,9975684
2010-08-31,128.22,129.47,123.68,126.88,9323550
2010-09-01,127.83,130.98,127.17,129.78,8659872
2010-09-02,130.33,131.48,129.18,129.83,6226134
2010-09-03,130.17,130.49,127.52,127.82,5538228
2010-09-06,128.0,128.81,126.59,127.21,6003534
2010-09-07,123.33,128.91,123.33,126.38,4497594
2010-09-08,125.73,127.8,124.4,126.16,9292878
2010-09-09,126.17,126.99,124.67,125.13,4374852
2010-09-13,125.33,126.13,123.5,125.38,8363688
2010-09-14,125.51,129.45,124.18,128.34,13397922
2010-09-15,128.0,129.92,127.2,127.83,7881630
2010-09-16,128.17,129.12,124.78,125.88,7246620
2010-09-17,126.99,128.42,125.72,127.65,5827434
2010-09-20,126.83,134.77,126.48,133.69,12862062
2010-09-21,136.32,136.33,131.53,132.33,9184308
2010-09-22,133.33,134.48,130.48,131.27,5316720
2010-09-23,131.67,132.32,128.78,130.5,4002420
2010-09-24,131.57,133.08,130.17,131.55,4709076
2010-09-27,132.5,133.5,130.85,131.4,5634594
2010-09-28,131.66,132.18,128.93,130.29,4674204
2010-09-29,130.33,130.92,126.41,127.52,5156364
2010-09-30,127.33,128.27,124.17,124.93,8724198
2010-10-01,124.97,127.08,124.34,125.93,4507302
2010-10-04,125.92,126.88,123.68,126.13,7054170
2010-10-05,126.17,128.5,125.34,127.48,5736972
2010-10-06,128.0,128.8,126.21,126.58,6075150
2010-10-07,126.68,129.37,124.33,125.49,8457000
2010-10-08,126.33,126.67,123.73,124.51,3451362
2010-10-11,125.33,125.63,123.33,124.02,4209948
2010-10-12,124.82,125.12,123.55,124.02,2191398
2010-10-13,123.33,127.12,123.33,126.82,3982536
2010-10-14,126.82,127.33,119.83,120.52,12519006
2010-10-15,121.33,121.33,114.77,115.86,16881930
2010-10-18,117.5,118.18,115.88,116.53,7296300
2010-10-19,117.5,119.5,115.84,117.96,7467054
2010-10-20,117.96,120.79,117.77,119.04,6091950
2010-10-21,119.35,120.97,118.5,120.16,5493936
2010-10-22,120.19,121.17,119.34,119.92,2258760
2010-10-25,120.0,121.51,119.67,120.55,2519394
2010-10-26,120.82,120.97,117.5,118.25,2775804
2010-10-27,118.92,118.92,116.67,117.02,2598636
2010-10-28,117.0,123.6,117.0,120.03,19342608
2010-10-29,119.9,123.17,118.8,121.68,7707714
2010-11-01,123.17,126.67,122.48,125.8,7114194
2010-11-02,126.0,129.17,125.25,128.79,8968884
2010-11-03,129.62,129.62,126.68,127.6,3142572
2010-11-04,127.6,127.98,126.18,126.73,1582548
2010-11-05,126.83,127.67,126.27,127.08,194244
2010-11-08,127.17,127.17,122.75,123.51,4489026
2010-11-09,123.95,125.2,123.67,124.01,2235636
2010-11-10,124.47,128.28,123.07,125.96,3826980
2010-11-11,129.17,130.83,123.83,124.52,9557040
2010-11-12,124.17,125.17,121.02,121.74,2528502
2010-11-15,123.35,123.79,120.68,122.88,3228558
2010-11-16,123.33,123.33,117.83,120.91,6192270
2010-11-18,122.0,124.23,118.71,123.16,4364088
2010-11-19,123.33,123.33,117.25,118.77,3882720
2010-11-22,120.0,120.33,117.32,119.52,2266212
2010-11-23,118.55,120.17,115.83,117.57,3561954
2010-11-24,117.57,119.93,115.42,116.76,2150130
2010-11-25,117.5,117.79,108.19,112.12,6990504
2010-11-26,112.11,114.15,109.27,111.28,3155328
2010-11-29,112.17,114.17,110.68,113.38,3058074
2010-11-30,113.75,113.78,110.44,112.51,2389956
2010-12-01,113.24,118.67,112.35,116.33,5146518
2010-12-02,117.02,117.82,113.76,114.3,4533468
2010-12-03,114.95,115.16,111.84,112.31,3874968
2010-12-06,111.52,115.7,110.37,111.42,6787482
2010-12-07,111.57,112.33,109.52,110.18,3117624
2010-12-08,109.5,114.5,109.42,112.95,7353864
2010-12-09,114.15,116.43,108.44,112.22,7257018
2010-12-10,111.67,114.32,111.43,113.45,1601850
2010-12-13,114.17,114.93,110.17,113.13,2864868
2010-12-14,114.67,115.68,112.19,112.63,2883594
2010-12-15,115.5,120.32,115.42,117.23,14296026
2010-12-16,117.83,118.32,114.42,116.58,3962892
2010-12-20,116.5,116.6,114.52,115.23,1172406
2010-12-21,115.83,115.83,113.36,113.9,1684356
2010-12-22,114.5,117.17,112.68,116.0,3231930
2010-12-23,116.98,116.98,114.02,114.73,2147400
2010-12-24,113.17,114.17,111.67,112.08,2692122
2010-12-27,112.08,112.47,110.35,111.07,2500122
2010-12-28,110.53,111.09,110.07,110.67,1444272
2010-12-29,111.01,112.31,111.01,111.52,2187618
2010-12-30,110.34,111.16,108.83,109.87,6127038
2010-12-31,110.17,110.96,109.08,109.73,3622278
2011-01-03,110.33,111.65,109.3,109.99,4395696
2011-01-04,110.17,110.67,108.34,108.93,4079952
2011-01-05,109.17,110.35,105.17,105.43,5729160
2011-01-06,106.0,106.17,102.26,103.13,6407970
2011-01-07,103.17,104.58,102.5,102.83,2571684
2011-01-10,103.18,103.61,100.18,100.89,2696724
2011-01-11,100.58,103.0,98.83,101.63,3219444
2011-01-12,101.33,104.33,99.02,103.15,4722144
2011-01-13,103.17,103.18,99.1,99.65,4792404
2011-01-14,99.17,101.0,98.0,98.98,3852432
2011-01-17,102.32,102.77,97.19,97.6,5949708
2011-01-18,98.17,99.12,97.22,98.23,1261248
2011-01-19,98.23,99.73,96.85,97.38,2187984
2011-01-20,97.03,97.03,95.4,95.92,2239800
2011-01-21,95.52,98.97,94.19,98.48,3971562
2011-01-24,98.73,100.79,98.49,100.2,3262872
2011-01-25,100.97,105.95,100.42,105.16,9417522
2011-01-27,105.5,107.5,102.73,106.12,6946782
2011-01-28,106.65,106.65,103.37,105.41,1856544
2011-01-31,103.88,104.58,100.5,102.17,3819744
2011-02-01,100.81,105.5,96.01,96.75,4962600
2011-02-02,97.34,101.17,95.17,98.94,6973338
2011-02-03,98.27,107.4,97.0,99.27,2380728
2011-02-04,98.73,101.25,97.52,98.08,2008296
2011-02-07,99.19,100.5,97.52,99.15,6396408
2011-02-08,100.33,102.53,99.24,99.9,3738000
2011-02-09,99.87,100.3,96.02,97.49,3634932
2011-02-10,97.49,98.79,96.34,97.59,2141976
2011-02-11,97.5,98.8,91.22,97.16,5072082
2011-02-14,96.71,101.83,96.71,100.61,2663436
2011-02-15,101.47,103.5,100.0,100.65,4470546
2011-02-16,101.0,102.4,100.16,100.58,2333634
2011-02-17,100.98,102.97,98.67,102.57,4473672
2011-02-18,102.5,102.67,98.35,98.63,2437644
2011-02-21,98.33,98.67,96.13,98.25,2016234
2011-02-22,96.17,96.17,93.38,95.04,3446988
2011-02-23,93.5,94.72,92.86,93.79,3155094
2011-02-24,92.52,92.98,88.23,89.94,7632516
2011-02-25,91.13,92.33,88.4,89.85,5219364
2011-02-28,90.27,94.15,89.7,92.24,4297698
2011-03-01,93.0,97.83,93.0,97.39,4275078
2011-03-03,94.83,98.75,93.54,95.13,4622232
2011-03-04,97.22,98.21,94.53,96.67,4232202
2011-03-07,93.33,95.0,92.17,92.77,2371884
2011-03-08,93.33,94.28,92.55,93.63,3114264
2011-03-09,94.97,95.41,90.5,91.92,6727086
2011-03-10,90.83,91.31,89.68,90.56,4454574
2011-03-11,91.4,92.46,89.71,90.98,5487966
2011-03-14,91.92,95.48,91.87,95.08,4771104
2011-03-15,94.5,96.36,92.93,95.12,5137236
2011-03-16,96.67,98.33,95.55,96.09,4396320
2011-03-17,94.42,96.55,94.42,95.66,1117764
2011-03-18,93.75,94.65,92.5,93.14,2187360
2011-03-21,93.14,95.17,92.18,93.98,2603220
2011-03-22,93.92,94.67,92.98,94.28,1406664
2011-03-23,93.9,95.67,92.87,95.38,2140536
2011-03-24,95.38,96.92,94.53,96.21,1529682
2011-03-25,96.17,99.57,95.21,98.73,2312214
2011-03-28,99.0,99.92,97.17,98.1,2070660
2011-03-29,98.65,103.0,98.37,102.08,3860256
2011-03-30,102.48,103.28,100.96,102.26,3473880
2011-03-31,101.83,103.95,100.51,101.98,3936216
2011-04-01,100.25,101.49,99.54,100.98,1653738
2011-04-04,99.68,100.9,99.18,99.7,2299272
2011-04-05,99.23,100.33,98.78,99.22,2034654
2011-04-06,99.68,102.17,99.47,100.5,4989126
2011-04-07,100.83,102.8,100.51,102.3,3324390
2011-04-08,101.42,101.64,99.35,100.35,2866950
2011-04-11,98.25,98.78,97.69,97.92,1918890
2011-04-13,98.55,100.97,98.55,100.2,4507128
2011-04-15,99.27,100.58,98.42,99.9,2041800
2011-04-18,99.72,100.5,97.5,98.19,2058894
2011-04-19,98.67,101.32,97.58,100.85,3905082
2011-04-20,101.0,103.32,99.88,102.94,3807366
2011-04-21,101.68,103.63,101.47,103.29,1621860
2011-04-25,102.02,103.78,102.02,103.08,1036548
2011-04-26,104.5,105.62,103.67,105.0,3034938
2011-04-27,104.83,106.17,104.52,105.24,2937450
2011-04-28,105.83,106.17,104.5,105.77,1657860
2011-04-29,106.17,106.32,104.23,104.93,1272300
2011-05-02,105.0,107.4,104.37,105.57,3391416
2011-05-03,106.0,106.81,104.2,104.89,3462162
2011-05-04,105.78,110.67,105.21,109.08,10272522
2011-05-05,110.0,110.83,106.84,107.23,3947958
2011-05-06,109.7,112.42,109.2,111.01,9671448
2011-05-09,111.5,111.65,108.35,109.17,3580290
2011-05-10,110.11,110.81,106.23,108.59,6130218
2011-05-11,108.17,110.33,106.67,109.82,5613858
2011-05-12,109.67,111.15,109.52,110.1,3283644
2011-05-13,111.17,111.17,108.23,110.07,6209154
2011-05-16,112.5,113.43,107.49,108.73,8330118
2011-05-17,109.82,110.2,107.06,107.53,3166962
2011-05-18,107.92,107.92,101.75,103.08,3648420
2011-05-19,104.17,104.5,102.5,102.96,1902378
2011-05-20,103.42,105.17,102.84,104.28,2347614
2011-05-23,104.35,105.41,102.0,104.88,3443850
2011-05-24,104.67,105.0,103.03,103.32,1311546
2011-05-25,103.32,103.33,100.02,100.63,1341462
2011-05-26,100.83,103.92,99.17,102.7,3904632
2011-05-27,103.01,105.47,102.88,104.69,5820582
2011-05-30,105.77,106.02,104.0,104.54,5597562
2011-05-31,105.45,105.83,104.62,105.5,2824878
2011-06-01,104.68,106.33,104.34,105.43,4031910
2011-06-02,104.96,106.43,104.28,104.77,3296148
2011-06-03,105.02,105.37,102.88,103.53,1835382
2011-06-06,103.62,103.62,101.67,102.01,1838808
2011-06-07,102.17,102.83,101.37,102.33,2993268
2011-06-08,102.02,104.22,101.68,104.13,3317982
2011-06-09,103.33,103.33,101.85,102.16,1106868
2011-06-10,101.64,101.97,100.62,100.98,1245012
2011-06-13,101.83,102.98,101.19,102.5,1608642
2011-06-14,103.33,103.83,102.67,102.86,1317084
2011-06-15,103.31,103.97,102.17,103.18,1283814
2011-06-16,103.67,105.48,103.52,104.95,3387054
2011-06-17,105.0,106.35,103.37,105.15,4897824
2011-06-20,105.83,106.07,99.7,104.61,3649098
2011-06-21,103.79,104.98,102.58,103.04,1726254
2011-06-22,103.33,104.18,101.86,102.62,952524
2011-06-23,102.76,105.71,101.13,102.87,4992966
2011-06-24,105.0,106.89,104.31,105.78,10112694
2011-06-27,109.48,114.45,109.18,110.66,19373934
2011-06-28,111.15,111.61,108.17,108.63,3070872
2011-06-29,108.51,108.88,106.2,107.32,3031734
2011-06-30,106.67,109.51,105.09,108.38,6403500
2011-07-01,108.49,108.5,106.84,107.52,1518654
2011-07-04,107.98,108.53,106.17,107.83,1756650
2011-07-05,106.83,110.42,106.83,109.83,4628592
2011-07-06,108.9,109.0,107.0,108.51,1988088
2011-07-07,108.02,110.9,108.02,110.68,2276340
2011-07-08,109.77,132.82,108.02,111.54,7624434
2011-07-11,110.83,112.49,110.23,111.18,1653468
2011-07-12,111.41,112.99,110.49,111.36,2524992
2011-07-13,111.64,112.32,110.84,111.46,3705156
2011-07-14,110.17,112.32,110.17,111.15,1730070
2011-07-15,112.33,112.82,111.33,112.01,2641068
2011-07-18,111.02,112.48,111.02,112.13,1907502
2011-07-19,112.42,112.78,111.43,112.01,1943058
2011-07-20,111.68,112.0,110.6,111.25,1499136
2011-07-21,110.0,111.11,109.68,110.12,1148496
2011-07-22,110.17,111.89,109.05,111.49,2331894
2011-07-25,111.0,112.67,111.0,111.88,1233366
2011-07-26,111.5,112.47,109.67,110.39,2344404
2011-07-27,111.0,111.0,109.22,109.78,794928
2011-07-28,109.89,110.65,108.67,109.07,1561026
2011-07-29,109.98,110.23,108.5,109.64,1207344
2011-08-01,110.18,110.88,108.67,109.22,942630
2011-08-02,108.58,110.33,108.58,109.66,2033622
2011-08-03,109.63,111.67,109.5,110.96,2201160
2011-08-04,111.92,115.75,111.76,114.77,4916118
2011-08-05,114.67,118.17,114.33,117.05,8959194
2011-08-08,117.5,119.08,116.33,117.16,4227408
2011-08-09,117.32,118.81,114.43,115.35,5970030
2011-08-10,115.67,116.5,113.33,115.62,3280314
2011-08-11,115.0,116.07,114.43,114.98,2709228
2011-08-12,114.98,115.82,113.68,115.14,5794080
2011-08-16,113.86,115.56,113.6,114.64,1972218
2011-08-17,114.63,116.5,113.63,114.25,3083244
2011-08-18,114.03,114.63,112.33,113.22,708744
2011-08-19,114.16,115.67,113.18,113.63,3640686
2011-08-22,113.93,115.71,113.87,115.17,2517648
2011-08-23,116.0,116.25,114.0,114.69,1817328
2011-08-24,113.52,115.63,113.52,114.28,1421622
2011-08-25,114.65,115.57,113.51,114.82,3171996
2011-08-26,114.36,115.47,109.72,111.81,1660380
2011-08-29,113.17,114.57,112.26,113.11,1092300
2011-08-30,114.17,114.18,111.36,112.43,2849550
2011-09-02,112.67,114.57,111.0,113.76,3095304
2011-09-05,112.83,113.48,110.51,110.82,1571778
2011-09-06,112.48,112.93,111.2,111.84,2023314
2011-09-07,111.92,112.88,110.83,112.03,1506642
2011-09-08,111.27,112.97,110.86,112.33,1932444
2011-09-09,111.37,112.14,109.08,110.43,2928894
2011-09-12,110.83,111.92,108.23,109.93,1961574
2011-09-13,110.25,110.48,108.77,109.45,865998
2011-09-14,110.0,111.44,108.6,110.07,2158212
2011-09-15,111.67,112.65,110.85,112.23,1621068
2011-09-16,114.33,114.91,109.4,109.93,4537308
2011-09-19,110.78,111.0,108.46,110.61,1628598
2011-09-20,110.83,111.5,109.59,110.83,1038882
2011-09-21,111.33,111.33,109.8,110.56,1226682
2011-09-22,110.63,112.3,109.33,109.89,2265720
2011-09-23,111.17,111.44,109.02,109.56,2529024
2011-09-26,110.0,110.26,107.93,109.78,3390780
2011-09-27,110.01,110.33,109.0,109.66,1711752
2011-09-28,109.77,109.77,106.26,106.64,1543878
2011-09-29,107.5,111.15,105.35,109.43,2804592
2011-09-30,108.1,110.16,106.67,107.97,1464330
2011-10-03,107.99,115.67,106.86,113.26,3190266
2011-10-04,113.21,114.15,110.63,112.33,2799228
2011-10-05,112.0,112.95,110.41,111.62,1982850
2011-10-07,111.64,112.37,110.88,111.54,1163454
2011-10-10,109.43,112.83,109.43,112.06,1131942
2011-10-11,111.18,113.15,111.18,112.53,1622772
2011-10-12,111.64,113.27,111.17,111.98,1475292
2011-10-13,111.67,112.26,108.88,109.08,1373262
2011-10-14,109.25,110.33,108.17,109.24,2375328
2011-10-17,109.08,109.65,104.91,105.41,2365056
2011-10-18,105.33,107.71,105.11,106.99,881916
2011-10-19,107.05,108.47,106.26,108.02,761130
2011-10-20,107.86,108.17,105.17,107.06,907686
2011-10-21,106.68,108.53,105.92,107.41,876540
2011-10-24,106.75,108.0,106.75,107.35,520638
2011-10-25,106.68,110.81,105.88,109.57,3032802
2011-10-26,109.5,110.5,108.68,109.52,169782
2011-10-28,110.24,111.52,105.85,106.18,5339166
2011-10-31,107.4,107.4,102.69,103.77,5072130
2011-11-01,103.33,105.25,102.47,104.83,2670780
2011-11-02,105.66,106.38,104.38,104.81,1781022
2011-11-03,106.07,106.07,104.17,105.08,1417830
2011-11-04,106.83,107.0,103.5,104.06,2201502
2011-11-08,104.33,104.33,100.18,100.58,2953302
2011-11-09,101.15,101.15,94.5,94.94,5897610
2011-11-11,93.83,94.17,90.83,93.13,5896764
2011-11-14,93.73,93.73,91.28,91.67,1925202
2011-11-15,91.0,91.17,88.33,89.74,2990766
2011-11-16,87.74,88.25,84.17,85.99,4100196
2011-11-17,85.99,86.3,83.52,84.75,2748558
2011-11-18,85.0,88.32,84.6,86.83,5582964
2011-11-21,87.0,87.89,82.75,84.19,3009534
2011-11-22,83.74,87.78,82.1,86.98,3954792
2011-11-23,86.03,86.03,82.26,83.41,3796584
2011-11-24,83.75,84.99,81.1,83.83,5376684
2011-11-25,83.33,87.0,81.83,86.44,3068568
2011-11-28,86.32,90.3,85.18,89.25,3796098
2011-11-29,88.3,89.96,87.5,88.0,2271966
2011-11-30,86.5,90.43,86.17,89.66,3470592
2011-12-01,90.48,91.57,87.17,87.69,3018804
2011-12-02,87.62,94.4,86.53,92.92,6658020
2011-12-05,92.42,93.69,91.02,92.6,2404806
2011-12-07,92.25,93.29,90.23,91.58,4464042
2011-12-08,90.55,92.98,89.98,91.71,2868774
2011-12-09,90.84,93.15,90.83,92.42,3359226
2011-12-12,92.35,92.63,90.13,90.6,1345332
2011-12-13,89.33,91.3,88.83,90.17,2252742
2011-12-14,90.0,91.1,84.35,85.77,5085510
2011-12-15,86.63,89.17,86.42,88.27,4570116
2011-12-16,89.13,90.42,86.72,87.97,4551732
2011-12-19,87.5,89.42,86.67,87.47,1914660
2011-12-20,87.52,90.17,82.73,83.43,4660752
2011-12-21,84.23,87.5,83.17,85.83,2759124
2011-12-22,85.02,87.79,84.92,86.9,2471172
2011-12-23,86.51,87.98,83.54,84.42,3896730
2011-12-26,85.48,85.75,83.12,83.48,3732930
2011-12-27,83.83,85.05,83.12,83.95,1832760
2011-12-28,84.0,84.0,81.95,82.5,2352246
2011-12-29,82.52,83.49,79.18,79.77,5085246
2011-12-30,80.17,80.77,78.13,79.63,3972558
2012-01-02,80.82,81.17,79.38,80.08,3349536
2012-01-03,79.42,79.42,77.54,78.79,5093520
2012-01-04,78.17,79.09,76.83,78.45,6689376
2012-01-05,78.65,79.0,76.34,76.65,3608370
2012-01-06,76.96,79.92,76.83,79.42,6357780
2012-01-07,79.3,79.63,78.63,79.36,221226
2012-01-09,78.38,79.33,77.5,78.18,2212680
2012-01-10,78.67,81.1,78.43,80.45,2129322
2012-01-11,81.16,84.98,80.86,84.58,4620966
2012-01-12,84.9,86.0,83.35,85.41,4647936
2012-01-13,86.23,86.5,84.35,84.77,1512474
2012-01-16,84.6,85.17,83.04,84.22,1047492
2012-01-17,84.22,88.17,84.22,87.56,2128476
2012-01-18,86.86,91.95,86.86,89.3,3891198
2012-01-19,89.72,91.4,88.62,90.37,2750400
2012-01-20,89.68,94.22,89.68,93.32,2835024
2012-01-23,92.67,93.58,90.25,90.91,1942236
2012-01-24,90.8,93.97,90.22,92.73,3360840
2012-01-25,93.33,98.31,92.98,96.6,8597796
2012-01-27,97.88,97.88,95.23,96.22,2525988
2012-01-30,95.67,96.58,92.07,94.07,2840346
2012-01-31,95.58,96.98,93.53,95.36,3438792
2012-02-01,95.0,96.0,92.79,93.33,3248016
2012-02-02,94.67,96.5,94.11,95.95,3365820
2012-02-03,96.67,98.03,95.41,95.98,2549946
2012-02-06,96.6,96.65,95.18,95.62,2846778
2012-02-07,95.0,97.67,94.25,94.63,3121482
2012-02-08,94.98,96.62,94.13,96.35,2284218
2012-02-09,96.27,100.83,95.68,99.79,3065310
2012-02-10,101.82,104.65,98.43,99.7,9299706
2012-02-13,99.71,100.3,97.67,98.28,1282602
2012-02-14,99.02,100.67,98.33,99.72,1956966
2012-02-15,99.98,101.17,98.88,100.67,1644126
2012-02-16,99.5,104.17,98.68,103.81,3425862
2012-02-17,103.81,103.83,100.89,103.2,3833928
2012-02-21,102.1,104.0,100.71,102.33,3575772
2012-02-22,102.43,106.5,101.72,103.94,9203676
2012-02-23,103.5,110.75,103.35,109.39,14899614
2012-02-24,110.83,111.47,107.71,109.39,6591732
2012-02-27,110.83,114.18,108.55,109.94,7492962
2012-02-28,110.54,111.67,108.0,108.78,3960084
2012-02-29,109.63,111.63,109.2,110.38,6505788
2012-03-01,110.5,111.48,103.75,109.81,1701072
2012-03-02,110.8,111.45,109.69,110.63,1649700
2012-03-03,111.32,113.16,111.17,112.45,658176
2012-03-05,113.5,113.67,110.52,111.02,3715164
2012-03-06,110.83,113.33,110.17,111.46,3321678
2012-03-07,110.4,111.0,108.19,109.89,3738654
2012-03-09,108.83,111.02,108.13,110.72,4335282
2012-03-12,111.83,111.83,109.45,110.5,1816296
2012-03-13,110.55,112.63,110.5,111.21,1810146
2012-03-14,111.33,114.83,111.33,113.61,3247050
2012-03-15,113.37,113.91,110.43,111.23,1869432
2012-03-16,111.33,113.67,110.13,110.71,3692316
2012-03-19,110.83,111.62,109.17,110.93,1770096
2012-03-20,111.84,115.42,111.03,114.22,3767238
2012-03-21,114.02,117.12,112.68,115.9,4779018
2012-03-22,116.67,116.67,112.1,113.29,2438646
2012-03-23,113.0,114.66,111.03,113.48,2031852
2012-03-26,113.67,114.34,110.3,110.9,1333002
2012-03-27,113.33,113.33,110.21,111.23,1457250
2012-03-28,111.17,111.73,110.59,111.19,1645656
2012-03-29,111.0,115.78,110.22,114.64,3600498
2012-03-30,115.15,117.32,114.19,116.71,4337346
2012-04-02,115.67,116.46,113.5,114.56,2091918
2012-04-03,115.13,118.12,113.78,117.64,2907000
2012-04-04,116.38,117.32,115.6,116.52,858396
2012-04-09,115.63,115.63,112.63,113.42,1352706
2012-04-10,113.83,113.83,107.54,111.25,1059324
2012-04-11,110.13,114.38,109.99,111.75,1186662
2012-04-12,112.66,113.65,111.58,113.32,1186200
2012-04-13,112.5,115.42,112.16,112.98,2024508
2012-04-16,113.55,114.0,111.98,113.08,797166
2012-04-17,113.0,114.88,112.35,114.48,1971732
2012-04-18,115.02,116.83,115.02,116.41,1659666
2012-04-19,116.59,116.98,115.36,115.8,1082148
2012-04-20,115.27,118.13,114.4,116.04,3183558
2012-04-23,116.0,116.49,112.04,112.44,990702
2012-04-24,112.5,116.79,111.97,114.6,3452730
2012-04-25,115.54,116.31,113.83,114.38,2572734
2012-04-26,113.79,114.77,109.5,110.17,4195842
2012-04-27,110.17,111.96,110.01,110.47,1655856
2012-04-28,110.53,111.47,110.33,111.13,57294
2012-04-30,112.0,113.17,111.2,111.77,1606806
2012-05-02,111.52,112.43,109.2,109.59,2600418
2012-05-03,109.67,110.69,107.68,110.27,1248858
2012-05-04,109.58,111.48,107.88,108.73,2522346
2012-05-07,109.25,116.5,109.25,114.36,6250518
2012-05-08,114.98,115.97,112.33,113.39,4037466
2012-05-09,113.17,115.99,111.7,114.82,3359592
2012-05-10,114.42,117.91,114.33,117.38,3978360
2012-05-11,118.21,118.97,115.19,116.72,3780594
2012-05-14,117.5,119.31,117.2,118.98,5184216
2012-05-15,119.13,123.25,119.01,121.46,8224056
2012-05-16,121.67,128.33,121.49,125.35,10215066
2012-05-17,126.28,126.5,122.17,122.64,3925386
2012-05-18,120.83,123.73,120.26,120.82,2945652
2012-05-21,122.17,123.0,120.24,120.97,2424498
2012-05-22,122.83,123.67,120.68,121.35,3301248
